jobname,vc,user,state,submit_time,gpu_num,duration,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random
application_1506638472019_29388,ed69ec,af396c,COMPLETED,1112826,1,86796,0,1112880.0,1199676.0,0,54.0,86850.0,end,[{0: 1}],-1,0
application_1506638472019_29389,ed69ec,af396c,CANCELLED,1112868,1,25,0,1112880.0,1112905.0,0,12.0,37.0,end,[{1: 1}],-1,0
application_1506638472019_29390,ed69ec,af396c,COMPLETED,1112939,1,86123,0,1112940.0,1199063.0,0,1.0,86124.0,end,[{1: 1}],-1,0
application_1506638472019_29761,ed69ec,af396c,COMPLETED,1129519,1,68389,0,1129560.0,1197949.0,0,41.0,68430.0,end,[{1: 1}],-1,0
application_1506638472019_29762,ed69ec,af396c,COMPLETED,1129573,1,68587,0,1129620.0,1198207.0,0,47.0,68634.0,end,[{1: 1}],-1,0
application_1506638472019_29766,ed69ec,af396c,COMPLETED,1130421,1,69190,0,1130460.0,1199650.0,0,39.0,69229.0,end,[{0: 1}],-1,0
application_1506638472019_29768,ed69ec,af396c,COMPLETED,1130619,1,90140,0,1130640.0,1220780.0,0,21.0,90161.0,end,[{0: 1}],-1,0
application_1506638472019_29790,ed69ec,af396c,COMPLETED,1133921,1,69279,0,1133940.0,1203219.0,0,19.0,69298.0,end,[{1: 1}],-1,0
application_1506638472019_29791,ed69ec,af396c,COMPLETED,1134032,1,64752,0,1134060.0,1198812.0,0,28.0,64780.0,end,[{0: 1}],-1,0
application_1506638472019_29798,ed69ec,af396c,COMPLETED,1136094,1,63484,0,1136100.0,1199584.0,0,6.0,63490.0,end,[{0: 1}],-1,0
application_1506638472019_29799,ed69ec,af396c,COMPLETED,1136182,1,69265,0,1136220.0,1205485.0,0,38.0,69303.0,end,[{2: 1}],-1,0
application_1506638472019_29801,ed69ec,af396c,COMPLETED,1136487,1,44546,0,1136520.0,1181066.0,0,33.0,44579.0,end,[{2: 1}],-1,0
application_1506638472019_31251,ed69ec,af396c,CANCELLED,1193576,1,39,0,1193580.0,1193619.0,0,4.0,43.0,end,[{0: 1}],-1,0
application_1506638472019_31252,ed69ec,af396c,COMPLETED,1193738,1,69064,0,1193760.0,1262824.0,0,22.0,69086.0,end,[{0: 1}],-1,0
application_1506638472019_31253,ed69ec,af396c,CANCELLED,1193788,1,80291,0,1193820.0,1274111.0,0,32.0,80323.0,end,[{0: 1}],-1,0
application_1506638472019_31254,ed69ec,af396c,COMPLETED,1193813,1,70054,0,1193820.0,1263874.0,0,7.0,70061.0,end,[{1: 1}],-1,0
application_1506638472019_31255,ed69ec,af396c,COMPLETED,1193835,1,69326,0,1193880.0,1263206.0,0,45.0,69371.0,end,[{1: 1}],-1,0
application_1506638472019_31256,ed69ec,af396c,COMPLETED,1193850,1,69155,0,1193880.0,1263035.0,0,30.0,69185.0,end,[{1: 1}],-1,0
application_1506638472019_31257,ed69ec,af396c,COMPLETED,1193871,1,69306,0,1193880.0,1263186.0,0,9.0,69315.0,end,[{1: 1}],-1,0
application_1506638472019_31258,ed69ec,af396c,COMPLETED,1193924,1,70172,0,1193940.0,1264112.0,0,16.0,70188.0,end,[{2: 1}],-1,0
application_1506638472019_31259,ed69ec,af396c,COMPLETED,1193954,1,69866,0,1194000.0,1263866.0,0,46.0,69912.0,end,[{2: 1}],-1,0
application_1506638472019_31260,ed69ec,af396c,COMPLETED,1194003,1,69269,0,1194060.0,1263329.0,0,57.0,69326.0,end,[{2: 1}],-1,0
application_1506638472019_31261,ed69ec,af396c,CANCELLED,1194030,1,2,0,1194060.0,1194062.0,0,30.0,32.0,end,[{2: 1}],-1,0
application_1506638472019_31262,ed69ec,af396c,COMPLETED,1194083,1,68898,0,1194120.0,1263018.0,0,37.0,68935.0,end,[{2: 1}],-1,0
application_1506638472019_31864,ed69ec,af396c,COMPLETED,1244072,1,70389,0,1244100.0,1314489.0,0,28.0,70417.0,end,[{1: 1}],-1,0
application_1506638472019_31865,ed69ec,af396c,COMPLETED,1244315,1,69288,0,1244340.0,1313628.0,0,25.0,69313.0,end,[{1: 1}],-1,0
application_1506638472019_32113,ed69ec,af396c,COMPLETED,1301466,1,72387,0,1301520.0,1373907.0,0,54.0,72441.0,end,[{1: 1}],-1,0
application_1506638472019_32116,ed69ec,af396c,COMPLETED,1301714,1,72570,0,1301760.0,1374330.0,0,46.0,72616.0,end,[{1: 1}],-1,0
application_1506638472019_32117,ed69ec,af396c,COMPLETED,1301775,1,74213,0,1301820.0,1376033.0,0,45.0,74258.0,end,[{1: 1}],-1,0
application_1506638472019_32118,ed69ec,af396c,COMPLETED,1301795,1,70626,0,1301820.0,1372446.0,0,25.0,70651.0,end,[{1: 1}],-1,0
application_1506638472019_32120,ed69ec,af396c,COMPLETED,1301826,1,71841,0,1301880.0,1373721.0,0,54.0,71895.0,end,[{1: 1}],-1,0
application_1506638472019_32122,ed69ec,af396c,COMPLETED,1301844,1,75326,0,1301880.0,1377206.0,0,36.0,75362.0,end,[{1: 1}],-1,0
application_1506638472019_32141,ed69ec,af396c,COMPLETED,1302073,1,67584,0,1302120.0,1369704.0,0,47.0,67631.0,end,[{0: 1}],-1,0
application_1506638472019_32146,ed69ec,af396c,COMPLETED,1302122,1,62446,0,1302180.0,1364626.0,0,58.0,62504.0,end,[{0: 1}],-1,0
application_1506638472019_32147,ed69ec,af396c,COMPLETED,1302151,1,81882,0,1302180.0,1384062.0,0,29.0,81911.0,end,[{0: 1}],-1,0
application_1506638472019_32148,ed69ec,af396c,COMPLETED,1302181,1,68507,0,1302240.0,1370747.0,0,59.0,68566.0,end,[{0: 1}],-1,0
application_1506638472019_32149,ed69ec,af396c,COMPLETED,1302199,1,65660,0,1302240.0,1367900.0,0,41.0,65701.0,end,[{0: 1}],-1,0
application_1506638472019_32150,ed69ec,af396c,COMPLETED,1302224,1,81217,0,1302240.0,1383457.0,0,16.0,81233.0,end,[{0: 1}],-1,0
application_1506638472019_32157,ed69ec,af396c,COMPLETED,1302510,1,71604,0,1302540.0,1374144.0,0,30.0,71634.0,end,[{0: 1}],-1,0
application_1506638472019_32161,ed69ec,af396c,COMPLETED,1302556,1,54254,0,1302600.0,1356854.0,0,44.0,54298.0,end,[{0: 1}],-1,0
application_1506638472019_32162,ed69ec,af396c,COMPLETED,1302572,1,53659,0,1302600.0,1356259.0,0,28.0,53687.0,end,[{2: 1}],-1,0
application_1506638472019_32163,ed69ec,af396c,COMPLETED,1302591,1,52068,0,1302600.0,1354668.0,0,9.0,52077.0,end,[{2: 1}],-1,0
application_1506638472019_32164,ed69ec,af396c,COMPLETED,1302607,1,51851,0,1302660.0,1354511.0,0,53.0,51904.0,end,[{2: 1}],-1,0
application_1506638472019_32165,ed69ec,af396c,COMPLETED,1302623,1,54253,0,1302660.0,1356913.0,0,37.0,54290.0,end,[{2: 1}],-1,0
application_1506638472019_32649,ed69ec,af396c,COMPLETED,1316731,1,98956,0,1316760.0,1415716.0,0,29.0,98985.0,end,[{1: 1}],-1,0
application_1506638472019_32650,ed69ec,af396c,COMPLETED,1316799,1,77413,0,1316820.0,1394233.0,0,21.0,77434.0,end,[{1: 1}],-1,0
application_1506638472019_32652,ed69ec,af396c,COMPLETED,1316842,1,96969,0,1316880.0,1413849.0,0,38.0,97007.0,end,[{2: 1}],-1,0
application_1506638472019_32659,ed69ec,af396c,COMPLETED,1316915,1,100705,0,1316940.0,1417645.0,0,25.0,100730.0,end,[{2: 1}],-1,0
application_1506638472019_32668,ed69ec,af396c,COMPLETED,1316939,1,63009,0,1316940.0,1379949.0,0,1.0,63010.0,end,[{2: 1}],-1,0
application_1506638472019_32683,ed69ec,af396c,COMPLETED,1317170,1,63724,0,1317180.0,1380904.0,0,10.0,63734.0,end,[{2: 1}],-1,0
application_1506638472019_32689,ed69ec,af396c,COMPLETED,1317518,1,89163,0,1317540.0,1406703.0,0,22.0,89185.0,end,[{3: 1}],-1,0
application_1506638472019_32691,ed69ec,af396c,COMPLETED,1317554,1,84085,0,1317600.0,1401685.0,0,46.0,84131.0,end,[{3: 1}],-1,0
application_1506638472019_32694,ed69ec,af396c,COMPLETED,1317620,1,110678,0,1317660.0,1428338.0,0,40.0,110718.0,end,[{3: 1}],-1,0
application_1506638472019_32698,ed69ec,af396c,COMPLETED,1317671,1,94214,0,1317720.0,1411934.0,0,49.0,94263.0,end,[{3: 1}],-1,0
application_1506638472019_32700,ed69ec,af396c,COMPLETED,1317708,1,91753,0,1317720.0,1409473.0,0,12.0,91765.0,end,[{3: 1}],-1,0
application_1506638472019_32701,ed69ec,af396c,COMPLETED,1317729,1,110316,0,1317780.0,1428096.0,0,51.0,110367.0,end,[{3: 1}],-1,0
application_1506638472019_32772,ed69ec,af396c,COMPLETED,1318321,1,59392,0,1318380.0,1377772.0,0,59.0,59451.0,end,[{3: 1}],-1,0
application_1506638472019_32778,ed69ec,af396c,COMPLETED,1318353,1,92129,0,1318380.0,1410509.0,0,27.0,92156.0,end,[{3: 1}],-1,0
application_1506638472019_32782,ed69ec,af396c,CANCELLED,1318590,1,194,0,1318620.0,1318814.0,0,30.0,224.0,end,[{4: 1}],-1,0
application_1506638472019_32791,ed69ec,af396c,FAILED,1319104,1,9,0,1319160.0,1319169.0,0,56.0,65.0,end,[{4: 1}],-1,0
application_1506638472019_32793,ed69ec,af396c,FAILED,1319160,1,7,0,1319160.0,1319167.0,0,0.0,7.0,end,[{4: 1}],-1,0
application_1506638472019_32794,ed69ec,af396c,FAILED,1319172,1,7,0,1319220.0,1319227.0,0,48.0,55.0,end,[{4: 1}],-1,0
application_1506638472019_32795,ed69ec,af396c,FAILED,1319196,1,141,0,1319220.0,1319361.0,0,24.0,165.0,end,[{4: 1}],-1,0
application_1506638472019_32796,ed69ec,af396c,FAILED,1319217,1,7,0,1319220.0,1319227.0,0,3.0,10.0,end,[{4: 1}],-1,0
application_1506638472019_32802,ed69ec,af396c,COMPLETED,1319374,1,59839,0,1319400.0,1379239.0,0,26.0,59865.0,end,[{4: 1}],-1,0
application_1506638472019_32805,ed69ec,af396c,COMPLETED,1319513,1,58954,0,1319520.0,1378474.0,0,7.0,58961.0,end,[{4: 1}],-1,0
application_1506638472019_32806,ed69ec,af396c,COMPLETED,1319540,1,59188,0,1319580.0,1378768.0,0,40.0,59228.0,end,[{4: 1}],-1,0
application_1506638472019_32812,ed69ec,af396c,COMPLETED,1319840,1,78739,0,1319880.0,1398619.0,0,40.0,78779.0,end,[{4: 1}],-1,0
application_1506638472019_32814,ed69ec,af396c,COMPLETED,1319891,1,103876,0,1319940.0,1423816.0,0,49.0,103925.0,end,[{4: 1}],-1,0
application_1506638472019_32815,ed69ec,af396c,COMPLETED,1319916,1,66178,0,1319940.0,1386118.0,0,24.0,66202.0,end,[{4: 1}],-1,0
application_1506638472019_32816,ed69ec,af396c,COMPLETED,1319942,1,64393,0,1320000.0,1384393.0,0,58.0,64451.0,end,[{4: 1}],-1,0
application_1506638472019_32817,ed69ec,af396c,COMPLETED,1319970,1,62169,0,1320000.0,1382169.0,0,30.0,62199.0,end,[{4: 1}],-1,0
application_1506638472019_32818,ed69ec,af396c,COMPLETED,1319992,1,63985,0,1320000.0,1383985.0,0,8.0,63993.0,end,[{5: 1}],-1,0
application_1506638472019_33680,ed69ec,af396c,COMPLETED,1371951,1,61351,0,1371960.0,1433311.0,0,9.0,61360.0,end,[{2: 1}],-1,0
application_1506638472019_34208,ed69ec,af396c,CANCELLED,1382767,1,82531,0,1382820.0,1465351.0,0,53.0,82584.0,end,[{3: 1}],-1,0
application_1506638472019_34724,ed69ec,af396c,FAILED,1390164,1,25,0,1390200.0,1390225.0,0,36.0,61.0,end,[{2: 1}],-1,0
application_1506638472019_34778,ed69ec,af396c,COMPLETED,1390538,1,60661,0,1390560.0,1451221.0,0,22.0,60683.0,end,[{2: 1}],-1,0
application_1506638472019_34790,ed69ec,af396c,CANCELLED,1390604,1,74553,0,1390620.0,1465173.0,0,16.0,74569.0,end,[{2: 1}],-1,0
application_1506638472019_34810,ed69ec,af396c,COMPLETED,1390706,1,60543,0,1390740.0,1451283.0,0,34.0,60577.0,end,[{2: 1}],-1,0
application_1506638472019_34816,ed69ec,af396c,CANCELLED,1390736,1,74596,0,1390740.0,1465336.0,0,4.0,74600.0,end,[{2: 1}],-1,0
application_1506638472019_34885,ed69ec,af396c,CANCELLED,1391101,1,890,0,1391160.0,1392050.0,0,59.0,949.0,end,[{2: 1}],-1,0
application_1506638472019_34909,ed69ec,af396c,CANCELLED,1391232,1,74010,0,1391280.0,1465290.0,0,48.0,74058.0,end,[{1: 1}],-1,0
application_1506638472019_34916,ed69ec,af396c,CANCELLED,1391292,1,907,0,1391340.0,1392247.0,0,48.0,955.0,end,[{1: 1}],-1,0
application_1506638472019_34940,ed69ec,af396c,CANCELLED,1391720,1,162,0,1391760.0,1391922.0,0,40.0,202.0,end,[{1: 1}],-1,0
application_1506638472019_34970,ed69ec,af396c,CANCELLED,1391830,1,153,0,1391880.0,1392033.0,0,50.0,203.0,end,[{1: 1}],-1,0
application_1506638472019_34984,ed69ec,af396c,COMPLETED,1392331,1,63270,0,1392360.0,1455630.0,0,29.0,63299.0,end,[{2: 1}],-1,0
application_1506638472019_34985,ed69ec,af396c,CANCELLED,1392477,1,72850,0,1392480.0,1465330.0,0,3.0,72853.0,end,[{1: 1}],-1,0
application_1506638472019_34986,ed69ec,af396c,CANCELLED,1392585,1,72764,0,1392600.0,1465364.0,0,15.0,72779.0,end,[{1: 1}],-1,0
application_1506638472019_34987,ed69ec,af396c,CANCELLED,1392618,1,72684,0,1392660.0,1465344.0,0,42.0,72726.0,end,[{1: 1}],-1,0
application_1506638472019_34988,ed69ec,af396c,CANCELLED,1392639,1,72708,0,1392660.0,1465368.0,0,21.0,72729.0,end,[{1: 1}],-1,0
application_1506638472019_35327,ed69ec,af396c,CANCELLED,1407153,1,57982,0,1407180.0,1465162.0,0,27.0,58009.0,end,[{1: 1}],-1,0
application_1506638472019_35330,ed69ec,af396c,CANCELLED,1407186,1,58278,0,1407240.0,1465518.0,0,54.0,58332.0,end,[{1: 1}],-1,0
application_1506638472019_35333,ed69ec,af396c,CANCELLED,1407225,1,58461,0,1407240.0,1465701.0,0,15.0,58476.0,end,[{3: 1}],-1,0
application_1506638472019_35337,ed69ec,af396c,FAILED,1407272,1,10,0,1407300.0,1407310.0,0,28.0,38.0,end,[{3: 1}],-1,0
application_1506638472019_35340,ed69ec,af396c,FAILED,1407335,1,3419,0,1407360.0,1410779.0,0,25.0,3444.0,end,[{3: 1}],-1,0
application_1506638472019_35411,ed69ec,af396c,CANCELLED,1408081,1,57525,0,1408140.0,1465665.0,0,59.0,57584.0,end,[{4: 1}],-1,0
application_1506638472019_35488,ed69ec,af396c,CANCELLED,1408717,1,56814,0,1408740.0,1465554.0,0,23.0,56837.0,end,[{4: 1}],-1,0
application_1506638472019_35498,ed69ec,af396c,FAILED,1408766,1,1861,0,1408800.0,1410661.0,0,34.0,1895.0,end,[{4: 1}],-1,0
application_1506638472019_35521,ed69ec,af396c,FAILED,1408940,1,3651,0,1408980.0,1412631.0,0,40.0,3691.0,end,[{4: 1}],-1,0
application_1506638472019_35528,ed69ec,af396c,CANCELLED,1408992,1,51953,0,1409040.0,1460993.0,0,48.0,52001.0,end,[{4: 1}],-1,0
application_1506638472019_35534,ed69ec,af396c,CANCELLED,1409046,1,57827,0,1409100.0,1466927.0,0,54.0,57881.0,end,[{4: 1}],-1,0
application_1506638472019_37148,ed69ec,af396c,CANCELLED,1448941,1,16806,0,1449000.0,1465806.0,0,59.0,16865.0,end,[{1: 1}],-1,0
application_1506638472019_37156,ed69ec,af396c,CANCELLED,1449394,1,15928,0,1449420.0,1465348.0,0,26.0,15954.0,end,[{2: 1}],-1,0
application_1506638472019_37157,ed69ec,af396c,CANCELLED,1449395,1,39,0,1449420.0,1449459.0,0,25.0,64.0,end,[{2: 1}],-1,0
application_1506638472019_37158,ed69ec,af396c,CANCELLED,1449400,1,68,0,1449420.0,1449488.0,0,20.0,88.0,end,[{2: 1}],-1,0
application_1506638472019_37444,ed69ec,af396c,COMPLETED,1466983,1,91818,0,1467000.0,1558818.0,0,17.0,91835.0,end,[{0: 1}],-1,0
application_1506638472019_37445,ed69ec,af396c,COMPLETED,1467081,1,92327,0,1467120.0,1559447.0,0,39.0,92366.0,end,[{0: 1}],-1,0
application_1506638472019_37447,ed69ec,af396c,CANCELLED,1467090,1,16,0,1467120.0,1467136.0,0,30.0,46.0,end,[{0: 1}],-1,0
application_1506638472019_37448,ed69ec,af396c,COMPLETED,1467150,1,91295,0,1467180.0,1558475.0,0,30.0,91325.0,end,[{0: 1}],-1,0
application_1506638472019_37449,ed69ec,af396c,COMPLETED,1467164,1,91288,0,1467180.0,1558468.0,0,16.0,91304.0,end,[{0: 1}],-1,0
application_1506638472019_37450,ed69ec,af396c,COMPLETED,1467670,1,96199,0,1467720.0,1563919.0,0,50.0,96249.0,end,[{0: 1}],-1,0
application_1506638472019_37451,ed69ec,af396c,COMPLETED,1467670,1,94364,0,1467720.0,1562084.0,0,50.0,94414.0,end,[{0: 1}],-1,0
application_1506638472019_37452,ed69ec,af396c,CANCELLED,1467671,1,125,0,1467720.0,1467845.0,0,49.0,174.0,end,[{0: 1}],-1,0
application_1506638472019_37455,ed69ec,af396c,CANCELLED,1467672,1,84,0,1467720.0,1467804.0,0,48.0,132.0,end,[{0: 1}],-1,0
application_1506638472019_37457,ed69ec,af396c,COMPLETED,1467673,1,94514,0,1467720.0,1562234.0,0,47.0,94561.0,end,[{1: 1}],-1,0
application_1506638472019_37456,ed69ec,af396c,CANCELLED,1467673,1,373,0,1467720.0,1468093.0,0,47.0,420.0,end,[{1: 1}],-1,0
application_1506638472019_37459,ed69ec,af396c,CANCELLED,1467673,1,162,0,1467720.0,1467882.0,0,47.0,209.0,end,[{1: 1}],-1,0
application_1506638472019_37469,ed69ec,af396c,COMPLETED,1468666,1,92982,0,1468680.0,1561662.0,0,14.0,92996.0,end,[{0: 1}],-1,0
application_1506638472019_37470,ed69ec,af396c,FAILED,1468686,1,109321,0,1468740.0,1578061.0,0,54.0,109375.0,end,[{0: 1}],-1,0
application_1506638472019_37471,ed69ec,af396c,COMPLETED,1468732,1,96592,0,1468740.0,1565332.0,0,8.0,96600.0,end,[{1: 1}],-1,0
application_1506638472019_37574,ed69ec,af396c,COMPLETED,1469860,1,59990,0,1469880.0,1529870.0,0,20.0,60010.0,end,[{1: 1}],-1,0
application_1506638472019_37654,ed69ec,af396c,COMPLETED,1470387,1,60467,0,1470420.0,1530887.0,0,33.0,60500.0,end,[{1: 1}],-1,0
application_1506638472019_37943,ed69ec,af396c,COMPLETED,1475429,1,92199,0,1475460.0,1567659.0,0,31.0,92230.0,end,[{1: 1}],-1,0
application_1506638472019_38599,ed69ec,af396c,COMPLETED,1494235,1,63880,0,1494240.0,1558120.0,0,5.0,63885.0,end,[{1: 1}],-1,0
application_1506638472019_38600,ed69ec,af396c,COMPLETED,1494286,1,62773,0,1494300.0,1557073.0,0,14.0,62787.0,end,[{1: 1}],-1,0
application_1506638472019_38601,ed69ec,af396c,COMPLETED,1494316,1,65821,0,1494360.0,1560181.0,0,44.0,65865.0,end,[{1: 1}],-1,0
application_1506638472019_38602,ed69ec,af396c,COMPLETED,1494366,1,65557,0,1494420.0,1559977.0,0,54.0,65611.0,end,[{2: 1}],-1,0
application_1506638472019_38604,ed69ec,af396c,COMPLETED,1494433,1,64664,0,1494480.0,1559144.0,0,47.0,64711.0,end,[{2: 1}],-1,0
application_1506638472019_38606,ed69ec,af396c,COMPLETED,1494511,1,64161,0,1494540.0,1558701.0,0,29.0,64190.0,end,[{2: 1}],-1,0
application_1508364558011_0604,ed69ec,af396c,COMPLETED,1576032,1,63231,0,1576080.0,1639311.0,0,48.0,63279.0,end,[{0: 1}],-1,0
application_1508364558011_0605,ed69ec,af396c,COMPLETED,1576156,1,65587,0,1576200.0,1641787.0,0,44.0,65631.0,end,[{0: 1}],-1,0
application_1508364558011_0606,ed69ec,af396c,COMPLETED,1576197,1,64482,0,1576200.0,1640682.0,0,3.0,64485.0,end,[{0: 1}],-1,0
application_1508364558011_0607,ed69ec,af396c,COMPLETED,1576248,1,65902,0,1576260.0,1642162.0,0,12.0,65914.0,end,[{0: 1}],-1,0
application_1508364558011_0609,ed69ec,af396c,COMPLETED,1576323,1,62776,0,1576380.0,1639156.0,0,57.0,62833.0,end,[{0: 1}],-1,0
application_1508364558011_0611,ed69ec,af396c,COMPLETED,1576720,1,62563,0,1576740.0,1639303.0,0,20.0,62583.0,end,[{0: 1}],-1,0
application_1508364558011_0617,ed69ec,af396c,CANCELLED,1577065,1,126378,0,1577100.0,1703478.0,0,35.0,126413.0,end,[{0: 1}],-1,0
application_1508364558011_0619,ed69ec,af396c,COMPLETED,1577134,1,62842,0,1577160.0,1640002.0,0,26.0,62868.0,end,[{1: 1}],-1,0
application_1508364558011_0621,ed69ec,af396c,COMPLETED,1577248,1,63854,0,1577280.0,1641134.0,0,32.0,63886.0,end,[{1: 1}],-1,0
application_1508364558011_0622,ed69ec,af396c,COMPLETED,1577436,1,95554,0,1577460.0,1673014.0,0,24.0,95578.0,end,[{1: 1}],-1,0
application_1508364558011_0624,ed69ec,af396c,COMPLETED,1577500,1,64794,0,1577520.0,1642314.0,0,20.0,64814.0,end,[{1: 1}],-1,0
application_1508364558011_0625,ed69ec,af396c,COMPLETED,1577558,1,96409,0,1577580.0,1673989.0,0,22.0,96431.0,end,[{1: 1}],-1,0
application_1508364558011_0627,ed69ec,af396c,COMPLETED,1577663,1,62166,0,1577700.0,1639866.0,0,37.0,62203.0,end,[{1: 1}],-1,0
application_1508364558011_0636,ed69ec,af396c,COMPLETED,1578522,1,94748,0,1578540.0,1673288.0,0,18.0,94766.0,end,[{0: 1}],-1,0
application_1508364558011_0637,ed69ec,af396c,COMPLETED,1578524,1,95661,0,1578540.0,1674201.0,0,16.0,95677.0,end,[{1: 1}],-1,0
application_1508364558011_2659,ed69ec,af396c,CANCELLED,1655540,1,13844,0,1655580.0,1669424.0,0,40.0,13884.0,end,[{1: 1}],-1,0
application_1508364558011_2739,ed69ec,af396c,CANCELLED,1656453,1,12726,0,1656480.0,1669206.0,0,27.0,12753.0,end,[{1: 1}],-1,0
application_1508364558011_2740,ed69ec,af396c,CANCELLED,1656507,1,12373,0,1656540.0,1668913.0,0,33.0,12406.0,end,[{1: 1}],-1,0
application_1508364558011_2742,ed69ec,af396c,FAILED,1656734,1,196,0,1656780.0,1656976.0,0,46.0,242.0,end,[{1: 1}],-1,0
application_1508364558011_2745,ed69ec,af396c,CANCELLED,1656829,1,12465,0,1656840.0,1669305.0,0,11.0,12476.0,end,[{1: 1}],-1,0
application_1508364558011_2747,ed69ec,af396c,CANCELLED,1656874,1,12340,0,1656900.0,1669240.0,0,26.0,12366.0,end,[{0: 1}],-1,0
application_1508364558011_2748,ed69ec,af396c,CANCELLED,1657041,1,12099,0,1657080.0,1669179.0,0,39.0,12138.0,end,[{1: 1}],-1,0
application_1508364558011_2749,ed69ec,af396c,CANCELLED,1657119,1,11927,0,1657140.0,1669067.0,0,21.0,11948.0,end,[{0: 1}],-1,0
application_1508364558011_2750,ed69ec,af396c,CANCELLED,1657200,1,12013,0,1657200.0,1669213.0,0,0.0,12013.0,end,[{0: 1}],-1,0
application_1508364558011_2783,ed69ec,af396c,CANCELLED,1657453,1,11666,0,1657500.0,1669166.0,0,47.0,11713.0,end,[{0: 1}],-1,0
application_1508364558011_2796,ed69ec,af396c,CANCELLED,1657496,1,11607,0,1657500.0,1669107.0,0,4.0,11611.0,end,[{0: 1}],-1,0
application_1508364558011_2805,ed69ec,af396c,CANCELLED,1657549,1,12231,0,1657560.0,1669791.0,0,11.0,12242.0,end,[{0: 1}],-1,0
application_1508364558011_2974,ed69ec,af396c,CANCELLED,1659836,1,9716,0,1659840.0,1669556.0,0,4.0,9720.0,end,[{2: 1}],-1,0
application_1508364558011_3072,ed69ec,af396c,CANCELLED,1661374,1,8509,0,1661400.0,1669909.0,0,26.0,8535.0,end,[{2: 1}],-1,0
application_1508364558011_3073,ed69ec,af396c,CANCELLED,1661405,1,8430,0,1661460.0,1669890.0,0,55.0,8485.0,end,[{2: 1}],-1,0
application_1508364558011_3075,ed69ec,af396c,CANCELLED,1661434,1,8429,0,1661460.0,1669889.0,0,26.0,8455.0,end,[{2: 1}],-1,0
application_1508364558011_3077,ed69ec,af396c,CANCELLED,1661458,1,8596,0,1661460.0,1670056.0,0,2.0,8598.0,end,[{2: 1}],-1,0
application_1508364558011_3078,ed69ec,af396c,CANCELLED,1661483,1,8423,0,1661520.0,1669943.0,0,37.0,8460.0,end,[{2: 1}],-1,0
application_1508364558011_3080,ed69ec,af396c,CANCELLED,1661515,1,8471,0,1661520.0,1669991.0,0,5.0,8476.0,end,[{2: 1}],-1,0
application_1508364558011_3081,ed69ec,af396c,CANCELLED,1661560,1,8383,0,1661580.0,1669963.0,0,20.0,8403.0,end,[{2: 1}],-1,0
application_1508364558011_3084,ed69ec,af396c,CANCELLED,1661639,1,8403,0,1661640.0,1670043.0,0,1.0,8404.0,end,[{3: 1}],-1,0
application_1508364558011_3087,ed69ec,af396c,CANCELLED,1661809,1,8260,0,1661820.0,1670080.0,0,11.0,8271.0,end,[{3: 1}],-1,0
application_1508364558011_3088,ed69ec,af396c,CANCELLED,1661834,1,8957,0,1661880.0,1670837.0,0,46.0,9003.0,end,[{3: 1}],-1,0
application_1508364558011_3089,ed69ec,af396c,CANCELLED,1661854,1,8569,0,1661880.0,1670449.0,0,26.0,8595.0,end,[{3: 1}],-1,0
application_1508364558011_3102,ed69ec,af396c,CANCELLED,1662709,1,7849,0,1662720.0,1670569.0,0,11.0,7860.0,end,[{3: 1}],-1,0
application_1508364558011_3103,ed69ec,af396c,CANCELLED,1662736,1,7795,0,1662780.0,1670575.0,0,44.0,7839.0,end,[{3: 1}],-1,0
application_1508364558011_3104,ed69ec,af396c,CANCELLED,1662823,1,7780,0,1662840.0,1670620.0,0,17.0,7797.0,end,[{3: 1}],-1,0
application_1508364558011_3105,ed69ec,af396c,CANCELLED,1662852,1,7792,0,1662900.0,1670692.0,0,48.0,7840.0,end,[{3: 1}],-1,0
application_1508364558011_3106,ed69ec,af396c,CANCELLED,1662910,1,7581,0,1662960.0,1670541.0,0,50.0,7631.0,end,[{4: 1}],-1,0
application_1508364558011_3107,ed69ec,af396c,CANCELLED,1662934,1,7752,0,1662960.0,1670712.0,0,26.0,7778.0,end,[{4: 1}],-1,0
application_1508364558011_3108,ed69ec,af396c,CANCELLED,1662962,1,7740,0,1663020.0,1670760.0,0,58.0,7798.0,end,[{4: 1}],-1,0
application_1508364558011_3110,ed69ec,af396c,CANCELLED,1663016,1,8394,0,1663020.0,1671414.0,0,4.0,8398.0,end,[{4: 1}],-1,0
application_1508364558011_3111,ed69ec,af396c,CANCELLED,1663113,1,8302,0,1663140.0,1671442.0,0,27.0,8329.0,end,[{4: 1}],-1,0
application_1508364558011_3112,ed69ec,af396c,CANCELLED,1663131,1,8362,0,1663140.0,1671502.0,0,9.0,8371.0,end,[{4: 1}],-1,0
application_1508364558011_3113,ed69ec,af396c,CANCELLED,1663154,1,8329,0,1663200.0,1671529.0,0,46.0,8375.0,end,[{4: 1}],-1,0
application_1508364558011_3115,ed69ec,af396c,CANCELLED,1663309,1,8092,0,1663320.0,1671412.0,0,11.0,8103.0,end,[{4: 1}],-1,0
application_1508364558011_3117,ed69ec,af396c,CANCELLED,1663532,1,8121,0,1663560.0,1671681.0,0,28.0,8149.0,end,[{5: 1}],-1,0
