jobname,vc,user,state,submit_time,gpu_num,duration,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random
application_1506638472019_14123,7f04ca,66999e,CANCELLED,513730,1,516037,0,513780.0,1029817.0,0,50.0,0,end,[{11: 1}],-1,0
application_1506638472019_14124,7f04ca,66999e,CANCELLED,513734,1,516040,0,513780.0,1029820.0,0,46.0,0,end,[{11: 1}],-1,0
application_1506638472019_14125,7f04ca,66999e,CANCELLED,513737,1,516042,0,513780.0,1029822.0,0,43.0,0,end,[{30: 1}],-1,0
application_1506638472019_14126,7f04ca,66999e,CANCELLED,513740,1,516045,0,513780.0,1029825.0,0,40.0,0,end,[{30: 1}],-1,0
application_1506638472019_14127,7f04ca,66999e,CANCELLED,513744,1,516040,0,513780.0,1029820.0,0,36.0,0,end,[{30: 1}],-1,0
application_1506638472019_14128,7f04ca,66999e,CANCELLED,513747,1,516042,0,513780.0,1029822.0,0,33.0,0,end,[{30: 1}],-1,0
application_1506638472019_14129,7f04ca,66999e,CANCELLED,513750,1,516031,0,513780.0,1029811.0,0,30.0,0,end,[{30: 1}],-1,0
application_1506638472019_14130,7f04ca,66999e,CANCELLED,513754,1,516033,0,513780.0,1029813.0,0,26.0,0,end,[{30: 1}],-1,0
application_1506638472019_14131,7f04ca,66999e,CANCELLED,513757,1,516037,0,513780.0,1029817.0,0,23.0,0,end,[{30: 1}],-1,0
application_1506638472019_14132,7f04ca,66999e,CANCELLED,513760,1,516039,0,513780.0,1029819.0,0,20.0,0,end,[{30: 1}],-1,0
application_1506638472019_14134,7f04ca,66999e,CANCELLED,513767,1,516037,0,513780.0,1029817.0,0,13.0,0,end,[{31: 1}],-1,0
application_1506638472019_14135,7f04ca,66999e,CANCELLED,513771,1,516031,0,513780.0,1029811.0,0,9.0,0,end,[{31: 1}],-1,0
application_1506638472019_9792,7f04ca,66999e,CANCELLED,373996,8,655813,0,374040.0,1029853.0,0,44.0,0,end,[{0: 8}],-1,0
application_1506638472019_9804,7f04ca,66999e,CANCELLED,374543,8,655272,0,374580.0,1029852.0,0,37.0,0,end,[{21: 8}],-1,0
application_1506638472019_9806,7f04ca,66999e,CANCELLED,374805,8,655021,0,374820.0,1029841.0,0,15.0,0,end,[{26: 8}],-1,0
application_1506638472019_10256,7f04ca,66999e,CANCELLED,401954,1,627878,0,402000.0,1029878.0,0,46.0,0,end,[{16: 1}],-1,0
application_1506638472019_14138,7f04ca,66999e,CANCELLED,513781,1,516019,0,513840.0,1029859.0,0,59.0,0,end,[{31: 1}],-1,0
application_1506638472019_17547,7f04ca,43863b,FAILED,758266,4,272279,0,758280.0,1030559.0,0,14.0,0,end,[{5: 4}],-1,0
application_1506638472019_27021,7f04ca,43863b,COMPLETED,1033749,1,964,0,1033800.0,1034764.0,0,51.0,0,end,[{5: 1}],-1,0
application_1506638472019_14260,7f04ca,66999e,CANCELLED,532519,8,497109,0,569700.0,1066809.0,0,37181.0,0,end,[{14: 8}],-101155232,0
application_1506638472019_26830,7f04ca,43863b,COMPLETED,1027184,4,45279,0,1027200.0,1072479.0,0,16.0,0,end,[{8: 4}],-1168052,0
application_1506638472019_25725,7f04ca,43863b,COMPLETED,985697,4,100982,0,985740.0,1086722.0,0,43.0,0,end,[{29: 4}],-1,0
application_1506638472019_2389,7f04ca,a03d7f,COMPLETED,55463,8,1051666,0,55500.0,1107166.0,0,37.0,0,end,[{6: 8}],-1,0
application_1506638472019_26509,7f04ca,43863b,COMPLETED,1023797,4,106723,0,1023840.0,1130563.0,0,43.0,0,end,[{15: 4}],433784,0
application_1506638472019_29786,7f04ca,a03d7f,FAILED,1132897,8,910,0,1132920.0,1133830.0,0,23.0,0,end,[{6: 8}],-1,0
application_1506638472019_26211,7f04ca,85b267,COMPLETED,996397,8,147067,0,1005060.0,1152127.0,0,8663.0,0,end,[{19: 8}],1278464,0
application_1506638472019_26198,7f04ca,a03d7f,CANCELLED,996229,8,154714,0,999060.0,1153774.0,0,2831.0,0,end,[{13: 8}],714024,0
application_1506638472019_29775,7f04ca,a03d7f,FAILED,1131676,8,22718,0,1131720.0,1154438.0,0,44.0,0,end,[{0: 8}],-1,0
application_1506638472019_24343,7f04ca,43863b,COMPLETED,956178,4,206789,0,956220.0,1163009.0,0,42.0,0,end,[{10: 4}],-1,0
application_1506638472019_29787,7f04ca,a03d7f,FAILED,1132918,8,41508,0,1132920.0,1174428.0,0,2.0,0,end,[{11: 8}],-1,0
application_1506638472019_2579,7f04ca,a03d7f,COMPLETED,104523,8,1121671,0,104580.0,1226251.0,0,57.0,0,end,[{7: 8}],-1,0
application_1506638472019_31805,7f04ca,a03d7f,CANCELLED,1233779,8,430,0,1233780.0,1234210.0,0,1.0,0,end,[{11: 8}],-1,0
application_1506638472019_31715,7f04ca,a03d7f,CANCELLED,1227682,8,16069,0,1227720.0,1243789.0,0,38.0,0,end,[{7: 8}],-1,0
application_1506638472019_17612,7f04ca,43863b,COMPLETED,769468,4,479603,0,769500.0,1249103.0,0,32.0,0,end,[{8: 4}],-1,0
application_1506638472019_31880,7f04ca,a03d7f,FAILED,1250182,8,1933,0,1250220.0,1252153.0,0,38.0,0,end,[{8: 8}],-1,0
application_1506638472019_25722,7f04ca,43863b,FAILED,985677,4,267118,0,985680.0,1252798.0,0,3.0,0,end,[{15: 4}],-1,0
application_1506638472019_25723,7f04ca,43863b,FAILED,985685,4,273435,0,985740.0,1259175.0,0,55.0,0,end,[{28: 4}],-1,0
application_1506638472019_26869,7f04ca,43863b,FAILED,1028275,4,231447,0,1028280.0,1259727.0,0,5.0,0,end,[{18: 4}],621732,0
application_1506638472019_26507,7f04ca,43863b,FAILED,1023668,4,236612,0,1023720.0,1260332.0,0,52.0,0,end,[{28: 4}],450912,0
application_1506638472019_25717,7f04ca,43863b,FAILED,985650,4,274921,0,985680.0,1260601.0,0,30.0,0,end,[{4: 4}],-1,0
application_1506638472019_25716,7f04ca,43863b,COMPLETED,985615,4,275179,0,985620.0,1260799.0,0,5.0,0,end,[{4: 4}],-1,0
application_1506638472019_26506,7f04ca,43863b,FAILED,1023661,4,237133,0,1023720.0,1260853.0,0,59.0,0,end,[{29: 4}],522708,0
application_1506638472019_17575,7f04ca,43863b,COMPLETED,763695,4,497204,0,763740.0,1260944.0,0,45.0,0,end,[{5: 4}],-1,0
application_1506638472019_18871,7f04ca,43863b,COMPLETED,799096,4,461832,0,800700.0,1262532.0,0,1604.0,0,end,[{18: 4}],2323096,0
application_1506638472019_26213,7f04ca,85b267,COMPLETED,996437,8,252913,0,1022400.0,1275313.0,0,25963.0,0,end,[{9: 8}],2589192,0
application_1506638472019_31879,7f04ca,a03d7f,CANCELLED,1250149,8,55454,0,1250160.0,1305614.0,0,11.0,0,end,[{7: 8}],-1,0
application_1506638472019_19689,7f04ca,43863b,FAILED,809433,4,451046,0,863340.0,1314386.0,0,53907.0,0,end,[{10: 4}],2141192,0
application_1506638472019_32974,7f04ca,85b267,CANCELLED,1335254,1,661,0,1335300.0,1335961.0,0,46.0,0,end,[{31: 1}],-1,0
application_1506638472019_32986,7f04ca,85b267,CANCELLED,1336135,1,3681,0,1336140.0,1339821.0,0,5.0,0,end,[{31: 1}],-1,0
application_1506638472019_33017,7f04ca,85b267,COMPLETED,1341422,1,4551,0,1341480.0,1346031.0,0,58.0,0,end,[{31: 1}],-1,0
application_1506638472019_32225,7f04ca,a03d7f,CANCELLED,1305609,8,45109,0,1305660.0,1350769.0,0,51.0,0,end,[{5: 8}],-1,0
application_1506638472019_32224,7f04ca,a03d7f,CANCELLED,1305605,8,45460,0,1305660.0,1351120.0,0,55.0,0,end,[{4: 8}],-1,0
application_1506638472019_33064,7f04ca,a03d7f,CANCELLED,1353497,8,636,0,1353540.0,1354176.0,0,43.0,0,end,[{10: 8}],-1,0
application_1506638472019_33077,7f04ca,a03d7f,CANCELLED,1354008,8,693,0,1354020.0,1354713.0,0,12.0,0,end,[{15: 8}],-1,0
application_1506638472019_33065,7f04ca,85b267,COMPLETED,1353522,1,4968,0,1353540.0,1358508.0,0,18.0,0,end,[{31: 1}],-1,0
application_1506638472019_33072,7f04ca,85b267,COMPLETED,1353724,1,4838,0,1353780.0,1358618.0,0,56.0,0,end,[{31: 1}],-1,0
application_1506638472019_33069,7f04ca,85b267,COMPLETED,1353652,1,5021,0,1353660.0,1358681.0,0,8.0,0,end,[{31: 1}],-1,0
application_1506638472019_33075,7f04ca,85b267,COMPLETED,1353822,1,5007,0,1353840.0,1358847.0,0,18.0,0,end,[{14: 1}],-1,0
application_1506638472019_33067,7f04ca,85b267,COMPLETED,1353562,1,5471,0,1353600.0,1359071.0,0,38.0,0,end,[{31: 1}],-1,0
application_1506638472019_33068,7f04ca,85b267,COMPLETED,1353618,1,5437,0,1353660.0,1359097.0,0,42.0,0,end,[{31: 1}],-1,0
application_1506638472019_33070,7f04ca,85b267,COMPLETED,1353682,1,5389,0,1353720.0,1359109.0,0,38.0,0,end,[{31: 1}],-1,0
application_1506638472019_33073,7f04ca,85b267,COMPLETED,1353757,1,5312,0,1353780.0,1359092.0,0,23.0,0,end,[{31: 1}],-1,0
application_1506638472019_33074,7f04ca,85b267,COMPLETED,1353790,1,5234,0,1353840.0,1359074.0,0,50.0,0,end,[{14: 1}],-1,0
application_1506638472019_14169,7f04ca,66999e,FAILED,517835,1,743051,0,622800.0,1365851.0,0,104965.0,0,end,[{31: 1}],1084123,0
application_1506638472019_33674,7f04ca,544b65,FAILED,1371925,1,38,0,1371960.0,1371998.0,0,35.0,0,end,[{31: 1}],-1,0
application_1506638472019_34166,7f04ca,43863b,COMPLETED,1379583,1,600,0,1379640.0,1380240.0,0,57.0,0,end,[{31: 1}],-1,0
application_1506638472019_18604,7f04ca,a03d7f,COMPLETED,788921,8,595138,0,788940.0,1384078.0,0,19.0,0,end,[{20: 8}],-1,0
application_1506638472019_33061,7f04ca,a03d7f,FAILED,1353364,8,58032,0,1353420.0,1411452.0,0,56.0,0,end,[{5: 8}],-1,0
application_1506638472019_35756,7f04ca,85b267,COMPLETED,1412378,1,6490,0,1412400.0,1418890.0,0,22.0,0,end,[{31: 1}],-1,0
application_1506638472019_36323,7f04ca,85b267,COMPLETED,1423084,1,6075,0,1423140.0,1429215.0,0,56.0,0,end,[{31: 1}],-1,0
application_1506638472019_36328,7f04ca,85b267,COMPLETED,1423242,1,6470,0,1423260.0,1429730.0,0,18.0,0,end,[{5: 1}],-1,0
application_1506638472019_36329,7f04ca,85b267,COMPLETED,1423269,1,6463,0,1423320.0,1429783.0,0,51.0,0,end,[{5: 1}],-1,0
application_1506638472019_36321,7f04ca,85b267,COMPLETED,1423057,1,7049,0,1423080.0,1430129.0,0,23.0,0,end,[{31: 1}],-1,0
application_1506638472019_36324,7f04ca,85b267,COMPLETED,1423112,1,6997,0,1423140.0,1430137.0,0,28.0,0,end,[{31: 1}],-1,0
application_1506638472019_36326,7f04ca,85b267,COMPLETED,1423214,1,6843,0,1423260.0,1430103.0,0,46.0,0,end,[{5: 1}],-1,0
application_1506638472019_36325,7f04ca,85b267,COMPLETED,1423152,1,7914,0,1423200.0,1431114.0,0,48.0,0,end,[{5: 1}],-1,0
application_1506638472019_37178,7f04ca,66999e,CANCELLED,1451630,1,51,0,1451640.0,1451691.0,0,10.0,0,end,[{5: 1}],-1,0
application_1506638472019_37176,7f04ca,66999e,CANCELLED,1451622,1,62,0,1451640.0,1451702.0,0,18.0,0,end,[{5: 1}],-1,0
application_1506638472019_37173,7f04ca,66999e,CANCELLED,1451611,1,4400,0,1451640.0,1456040.0,0,29.0,0,end,[{31: 1}],-1,0
application_1506638472019_37175,7f04ca,66999e,CANCELLED,1451618,1,4452,0,1451640.0,1456092.0,0,22.0,0,end,[{5: 1}],-1,0
application_1506638472019_37177,7f04ca,66999e,CANCELLED,1451626,1,4540,0,1451640.0,1456180.0,0,14.0,0,end,[{5: 1}],-1,0
application_1506638472019_37174,7f04ca,66999e,CANCELLED,1451615,1,4579,0,1451640.0,1456219.0,0,25.0,0,end,[{31: 1}],-1,0
application_1506638472019_37130,7f04ca,66999e,CANCELLED,1447244,1,18245,0,1447260.0,1465505.0,0,16.0,0,end,[{31: 1}],-1,0
application_1506638472019_33062,7f04ca,a03d7f,CANCELLED,1353385,8,136461,0,1353420.0,1489881.0,0,35.0,0,end,[{9: 8}],-1,0
application_1506638472019_33058,7f04ca,a03d7f,CANCELLED,1352447,8,138522,0,1352460.0,1490982.0,0,13.0,0,end,[{4: 8}],-1,0
application_1506638472019_3705,7f04ca,a03d7f,CANCELLED,129971,8,1361224,0,130020.0,1491244.0,0,49.0,0,end,[{2: 8}],-1,0
application_1506638472019_38609,7f04ca,85b267,COMPLETED,1495119,1,5700,0,1495140.0,1500840.0,0,21.0,0,end,[{31: 1}],-1,0
application_1506638472019_33191,7f04ca,66999e,FAILED,1363278,1,190515,0,1363320.0,1553835.0,0,42.0,0,end,[{31: 1}],-1,0
application_1506638472019_33202,7f04ca,43863b,FAILED,1363387,4,204482,0,1363440.0,1567922.0,0,53.0,0,end,[{31: 4}],-1,0
application_1506638472019_38546,7f04ca,a03d7f,CANCELLED,1489784,8,83871,0,1489800.0,1573671.0,0,16.0,0,end,[{18: 8}],-1,0
application_1506638472019_38529,7f04ca,a03d7f,CANCELLED,1489664,8,86040,0,1489680.0,1575720.0,0,16.0,0,end,[{14: 8}],-1,0
application_1508364558011_0610,7f04ca,43863b,FAILED,1576448,4,185,0,1576500.0,1576685.0,0,52.0,0,end,[{23: 4}],-1,0
application_1506638472019_3706,7f04ca,a03d7f,CANCELLED,129974,8,1447193,0,130020.0,1577213.0,0,46.0,0,end,[{12: 8}],-1,0
application_1506638472019_38527,7f04ca,a03d7f,CANCELLED,1489660,8,88686,0,1489680.0,1578366.0,0,20.0,0,end,[{5: 8}],-1,0
application_1508364558011_0656,7f04ca,85b267,CANCELLED,1579259,1,319,0,1579260.0,1579579.0,0,1.0,0,end,[{31: 1}],-1,0
application_1508364558011_0653,7f04ca,85b267,CANCELLED,1579182,1,422,0,1579200.0,1579622.0,0,18.0,0,end,[{31: 1}],-1,0
application_1506638472019_38544,7f04ca,a03d7f,CANCELLED,1489778,8,90017,0,1489800.0,1579817.0,0,22.0,0,end,[{15: 8}],-1,0
application_1508364558011_0659,7f04ca,85b267,COMPLETED,1579575,1,5126,0,1579620.0,1584746.0,0,45.0,0,end,[{31: 1}],-1,0
application_1508364558011_0671,7f04ca,85b267,COMPLETED,1580186,1,5080,0,1580220.0,1585300.0,0,34.0,0,end,[{31: 1}],-1,0
application_1508364558011_0712,7f04ca,85b267,COMPLETED,1580358,1,4925,0,1580400.0,1585325.0,0,42.0,0,end,[{5: 1}],-1,0
application_1508364558011_0772,7f04ca,85b267,COMPLETED,1581305,1,4958,0,1581360.0,1586318.0,0,55.0,0,end,[{5: 1}],-1,0
application_1508364558011_0773,7f04ca,85b267,COMPLETED,1581376,1,5031,0,1581420.0,1586451.0,0,44.0,0,end,[{5: 1}],-1,0
application_1508364558011_0774,7f04ca,85b267,COMPLETED,1581415,1,5042,0,1581420.0,1586462.0,0,5.0,0,end,[{5: 1}],-1,0
application_1508364558011_0672,7f04ca,85b267,CANCELLED,1580216,1,9629,0,1580220.0,1589849.0,0,4.0,0,end,[{5: 1}],-1,0
application_1508364558011_0812,7f04ca,85b267,COMPLETED,1585077,1,5833,0,1585080.0,1590913.0,0,3.0,0,end,[{31: 1}],-1,0
application_1508364558011_0813,7f04ca,85b267,COMPLETED,1585127,1,6086,0,1585140.0,1591226.0,0,13.0,0,end,[{5: 1}],-1,0
application_1508364558011_0814,7f04ca,85b267,COMPLETED,1585156,1,6740,0,1585200.0,1591940.0,0,44.0,0,end,[{5: 1}],-1,0
application_1506638472019_33078,7f04ca,a03d7f,CANCELLED,1354110,8,242351,0,1354140.0,1596491.0,0,30.0,0,end,[{16: 8}],-1,0
application_1508364558011_0300,7f04ca,544b65,COMPLETED,1559346,1,38640,0,1559400.0,1598040.0,0,54.0,0,end,[{31: 1}],-1,0
application_1508364558011_0301,7f04ca,544b65,COMPLETED,1559375,1,39950,0,1559400.0,1599350.0,0,25.0,0,end,[{31: 1}],-1,0
application_1508364558011_0313,7f04ca,43863b,COMPLETED,1560167,4,47329,0,1560180.0,1607509.0,0,13.0,0,end,[{19: 4}],-1,0
application_1508364558011_1071,7f04ca,85b267,COMPLETED,1607134,1,6878,0,1607160.0,1614038.0,0,26.0,0,end,[{31: 1}],-1,0
application_1508364558011_1042,7f04ca,85b267,COMPLETED,1606185,1,8058,0,1606200.0,1614258.0,0,15.0,0,end,[{31: 1}],-1,0
application_1508364558011_0316,7f04ca,43863b,FAILED,1560181,4,54319,0,1560240.0,1614559.0,0,59.0,0,end,[{21: 4}],-1,0
application_1508364558011_0354,7f04ca,43863b,COMPLETED,1563794,4,86873,0,1563840.0,1650713.0,0,46.0,0,end,[{23: 4}],-1,0
application_1508364558011_0312,7f04ca,43863b,COMPLETED,1560163,4,91468,0,1560180.0,1651648.0,0,17.0,0,end,[{19: 4}],-1,0
application_1508364558011_2636,7f04ca,85b267,COMPLETED,1654595,1,7014,0,1654620.0,1661634.0,0,25.0,0,end,[{23: 1}],-1,0
application_1508364558011_2634,7f04ca,85b267,COMPLETED,1654523,1,8815,0,1654560.0,1663375.0,0,37.0,0,end,[{23: 1}],-1,0
application_1508364558011_3312,7f04ca,43863b,CANCELLED,1665283,4,581,0,1665300.0,1665881.0,0,17.0,0,end,[{29: 4}],-1,0
application_1508364558011_0632,7f04ca,43863b,COMPLETED,1578292,4,89032,0,1578300.0,1667332.0,0,8.0,0,end,[{31: 4}],-1,0
application_1508364558011_0633,7f04ca,43863b,COMPLETED,1578318,4,92001,0,1578360.0,1670361.0,0,42.0,0,end,[{12: 4}],-1,0
application_1508364558011_2746,7f04ca,43863b,CANCELLED,1656829,4,14405,0,1656840.0,1671245.0,0,11.0,0,end,[{29: 4}],-1,0
application_1508364558011_4021,7f04ca,43863b,COMPLETED,1671689,4,893,0,1671720.0,1672613.0,0,31.0,0,end,[{12: 4}],-1,0
application_1508364558011_4023,7f04ca,43863b,CANCELLED,1671724,4,961,0,1671780.0,1672741.0,0,56.0,0,end,[{31: 4}],-1,0
application_1508364558011_3294,7f04ca,43863b,CANCELLED,1665255,4,7675,0,1665300.0,1672975.0,0,45.0,0,end,[{23: 4}],-1,0
application_1508364558011_0631,7f04ca,43863b,COMPLETED,1578266,4,95283,0,1578300.0,1673583.0,0,34.0,0,end,[{23: 4}],-1,0
application_1508364558011_2744,7f04ca,43863b,CANCELLED,1656783,4,17048,0,1656840.0,1673888.0,0,57.0,0,end,[{19: 4}],-1,0
application_1508364558011_1746,7f04ca,43863b,CANCELLED,1640428,4,33588,0,1640460.0,1674048.0,0,32.0,0,end,[{31: 4}],-1,0
application_1508364558011_1748,7f04ca,43863b,CANCELLED,1640469,4,33583,0,1640520.0,1674103.0,0,51.0,0,end,[{16: 4}],-1,0
application_1508364558011_4451,7f04ca,43863b,COMPLETED,1674538,4,493,0,1674540.0,1675033.0,0,2.0,0,end,[{31: 4}],-1,0
application_1508364558011_4445,7f04ca,43863b,COMPLETED,1674494,4,679,0,1674540.0,1675219.0,0,46.0,0,end,[{23: 4}],-1,0
application_1508364558011_4449,7f04ca,43863b,COMPLETED,1674522,4,689,0,1674540.0,1675229.0,0,18.0,0,end,[{30: 4}],-1,0
application_1508364558011_4443,7f04ca,43863b,COMPLETED,1674475,4,786,0,1674480.0,1675266.0,0,5.0,0,end,[{16: 4}],-1,0
application_1508364558011_4444,7f04ca,43863b,COMPLETED,1674483,4,797,0,1674540.0,1675337.0,0,57.0,0,end,[{19: 4}],-1,0
application_1508364558011_4446,7f04ca,43863b,COMPLETED,1674501,4,808,0,1674540.0,1675348.0,0,39.0,0,end,[{23: 4}],-1,0
application_1508364558011_4961,7f04ca,43863b,COMPLETED,1703075,4,741,0,1703100.0,1703841.0,0,25.0,0,end,[{30: 4}],-1,0
application_1508364558011_4448,7f04ca,43863b,COMPLETED,1674515,4,34311,0,1674540.0,1708851.0,0,25.0,0,end,[{29: 4}],-1,0
application_1508364558011_6022,7f04ca,43863b,COMPLETED,1726993,4,651,0,1727040.0,1727691.0,0,47.0,0,end,[{29: 4}],-1,0
application_1508364558011_6075,7f04ca,544b65,FAILED,1732838,1,43,0,1732860.0,1732903.0,0,22.0,0,end,[{19: 1}],-1,0
application_1508364558011_6077,7f04ca,544b65,CANCELLED,1732928,1,30,0,1732980.0,1733010.0,0,52.0,0,end,[{19: 1}],-1,0
application_1508364558011_6078,7f04ca,43863b,COMPLETED,1733313,4,709,0,1733340.0,1734049.0,0,27.0,0,end,[{29: 4}],-1,0
application_1508364558011_1624,7f04ca,43863b,COMPLETED,1638474,4,97695,0,1638480.0,1736175.0,0,6.0,0,end,[{21: 4}],-1,0
application_1508364558011_1830,7f04ca,43863b,COMPLETED,1642619,4,94897,0,1642620.0,1737517.0,0,1.0,0,end,[{28: 4}],-1,0
application_1508364558011_4963,7f04ca,43863b,COMPLETED,1703084,4,35098,0,1703100.0,1738198.0,0,16.0,0,end,[{23: 4}],-1,0
application_1508364558011_1826,7f04ca,43863b,COMPLETED,1642595,4,97025,0,1642620.0,1739645.0,0,25.0,0,end,[{16: 4}],-1,0
application_1508364558011_1834,7f04ca,43863b,COMPLETED,1642640,4,98654,0,1642680.0,1741334.0,0,40.0,0,end,[{28: 4}],-1,0
application_1508364558011_6217,7f04ca,43863b,COMPLETED,1745684,4,676,0,1745700.0,1746376.0,0,16.0,0,end,[{16: 4}],-1,0
application_1508364558011_5982,7f04ca,544b65,COMPLETED,1724206,1,25535,0,1724220.0,1749755.0,0,14.0,0,end,[{19: 1}],-1,0
application_1508364558011_4447,7f04ca,43863b,COMPLETED,1674508,4,80961,0,1674540.0,1755501.0,0,32.0,0,end,[{29: 4}],-1,0
application_1508364558011_4450,7f04ca,43863b,COMPLETED,1674532,4,81141,0,1674540.0,1755681.0,0,8.0,0,end,[{30: 4}],-1,0
application_1508364558011_5981,7f04ca,544b65,COMPLETED,1724183,1,36287,0,1724220.0,1760507.0,0,37.0,0,end,[{19: 1}],-1,0
application_1506638472019_38682,7f04ca,85b267,COMPLETED,1507706,8,261457,0,1507740.0,1769197.0,0,34.0,0,end,[{2: 8}],-1,0
application_1508364558011_4442,7f04ca,43863b,COMPLETED,1674467,4,96985,0,1674480.0,1771465.0,0,13.0,0,end,[{12: 4}],-1,0
application_1508364558011_0317,7f04ca,43863b,FAILED,1560186,4,217981,0,1560240.0,1778221.0,0,54.0,0,end,[{21: 4}],-1,0
application_1508364558011_0314,7f04ca,43863b,COMPLETED,1560172,4,219053,0,1560180.0,1779233.0,0,8.0,0,end,[{20: 4}],-1,0
application_1508364558011_4966,7f04ca,43863b,COMPLETED,1703424,4,88026,0,1703460.0,1791486.0,0,36.0,0,end,[{31: 4}],-1,0
application_1508364558011_4962,7f04ca,43863b,COMPLETED,1703080,4,92741,0,1703100.0,1795841.0,0,20.0,0,end,[{19: 4}],-1,0
application_1508364558011_4960,7f04ca,43863b,COMPLETED,1703071,4,94005,0,1703100.0,1797105.0,0,29.0,0,end,[{16: 4}],-1,0
application_1508364558011_4965,7f04ca,43863b,COMPLETED,1703417,4,99976,0,1703460.0,1803436.0,0,43.0,0,end,[{23: 4}],-1,0
application_1508364558011_0658,7f04ca,43863b,COMPLETED,1579494,4,227561,0,1579500.0,1807061.0,0,6.0,0,end,[{12: 4}],-1,0
application_1508364558011_8785,7f04ca,43863b,COMPLETED,1813924,4,580,0,1813980.0,1814560.0,0,56.0,0,end,[{16: 4}],-1,0
application_1508364558011_0315,7f04ca,43863b,COMPLETED,1560177,4,256021,0,1560180.0,1816201.0,0,3.0,0,end,[{20: 4}],-1,0
application_1506638472019_31706,7f04ca,a03d7f,COMPLETED,1227150,8,590523,0,1227180.0,1817703.0,0,30.0,0,end,[{0: 8}],-1,0
application_1508364558011_8803,7f04ca,43863b,COMPLETED,1818367,4,541,0,1818420.0,1818961.0,0,53.0,0,end,[{19: 4}],-1,0
application_1506638472019_31707,7f04ca,a03d7f,COMPLETED,1227190,8,591800,0,1227240.0,1819040.0,0,50.0,0,end,[{6: 8}],-1,0
application_1508364558011_8807,7f04ca,43863b,COMPLETED,1819187,4,503,0,1819200.0,1819703.0,0,13.0,0,end,[{19: 4}],-1,0
application_1508364558011_8809,7f04ca,43863b,COMPLETED,1819734,4,510,0,1819740.0,1820250.0,0,6.0,0,end,[{19: 4}],-1,0
application_1508364558011_8821,7f04ca,43863b,COMPLETED,1821929,4,531,0,1821960.0,1822491.0,0,31.0,0,end,[{19: 4}],-1,0
application_1508364558011_8822,7f04ca,43863b,COMPLETED,1821939,4,732,0,1821960.0,1822692.0,0,21.0,0,end,[{0: 4}],-1,0
application_1508364558011_8828,7f04ca,43863b,CANCELLED,1822961,4,1161,0,1822980.0,1824141.0,0,19.0,0,end,[{0: 4}],-1,0
application_1508364558011_9214,7f04ca,43863b,CANCELLED,1824009,4,552,0,1824060.0,1824612.0,0,51.0,0,end,[{0: 4}],-1,0
application_1508364558011_6344,7f04ca,43863b,COMPLETED,1750932,4,75708,0,1750980.0,1826688.0,0,48.0,0,end,[{16: 4}],-1,0
application_1506638472019_31862,7f04ca,a03d7f,COMPLETED,1243685,8,591580,0,1243740.0,1835320.0,0,55.0,0,end,[{13: 8}],-1,0
application_1508364558011_9663,7f04ca,43863b,CANCELLED,1837759,4,123,0,1837800.0,1837923.0,0,41.0,0,end,[{16: 4}],-1,0
application_1508364558011_9666,7f04ca,43863b,COMPLETED,1837909,8,1295,0,1837920.0,1839215.0,0,11.0,0,end,[{0: 8}],-1,0
application_1508364558011_9669,7f04ca,43863b,CANCELLED,1838927,4,1110,0,1838940.0,1840050.0,0,13.0,0,end,[{16: 4}],-1,0
application_1508364558011_9673,7f04ca,43863b,CANCELLED,1839993,4,226,0,1840020.0,1840246.0,0,27.0,0,end,[{0: 4}],-1,0
application_1508364558011_9675,7f04ca,43863b,CANCELLED,1840050,4,166,0,1840080.0,1840246.0,0,30.0,0,end,[{0: 4}],-1,0
application_1508364558011_10456,7f04ca,43863b,FAILED,1841435,8,593,0,1841460.0,1842053.0,0,25.0,0,end,[{0: 8}],-1,0
application_1508364558011_10717,7f04ca,43863b,CANCELLED,1842776,8,595,0,1842780.0,1843375.0,0,4.0,0,end,[{0: 8}],-1,0
application_1508364558011_10726,7f04ca,43863b,COMPLETED,1844331,4,675,0,1844340.0,1845015.0,0,9.0,0,end,[{0: 4}],-1,0
application_1508364558011_8788,7f04ca,43863b,COMPLETED,1815164,4,29894,0,1815180.0,1845074.0,0,16.0,0,end,[{16: 4}],-1,0
application_1508364558011_10729,7f04ca,43863b,COMPLETED,1844417,8,754,0,1844460.0,1845214.0,0,43.0,0,end,[{12: 8}],-1,0
application_1508364558011_10731,7f04ca,43863b,COMPLETED,1844596,8,601,0,1844640.0,1845241.0,0,44.0,0,end,[{13: 8}],-1,0
application_1508364558011_10727,7f04ca,43863b,COMPLETED,1844384,8,3188,0,1844400.0,1847588.0,0,16.0,0,end,[{6: 8}],-1,0
application_1508364558011_10746,7f04ca,43863b,COMPLETED,1848369,4,180,0,1848420.0,1848600.0,0,51.0,0,end,[{0: 4}],-1,0
application_1508364558011_10728,7f04ca,43863b,CANCELLED,1844397,4,4517,0,1844400.0,1848917.0,0,3.0,0,end,[{0: 4}],-1,0
application_1508364558011_8826,7f04ca,43863b,COMPLETED,1822730,4,32938,0,1822740.0,1855678.0,0,10.0,0,end,[{19: 4}],-1,0
application_1508364558011_9216,7f04ca,43863b,COMPLETED,1824543,8,32737,0,1824600.0,1857337.0,0,57.0,0,end,[{2: 8}],-1,0
