jobname,vc,user,state,submit_time,gpu_num,duration,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random
application_1508364558011_0822,103959,bf8cc2,COMPLETED,1585839,1,1045,0,1585860.0,1586905.0,0,21.0,1066.0,end,[{7: 1}],1399,0
application_1508364558011_0825,103959,bf8cc2,COMPLETED,1586033,1,510,0,1586040.0,1586550.0,0,7.0,517.0,end,[{7: 1}],158,0
application_1508364558011_0828,103959,bf8cc2,COMPLETED,1586858,1,292,0,1586880.0,1587172.0,0,22.0,314.0,end,[{7: 1}],3,0
application_1508364558011_0835,103959,bf8cc2,COMPLETED,1587663,1,501,0,1587720.0,1588221.0,0,57.0,558.0,end,[{7: 1}],3697,0
application_1508364558011_0852,103959,bf8cc2,COMPLETED,1589025,1,15511,0,1589040.0,1604551.0,0,15.0,15526.0,end,[{7: 1}],21762,0
application_1508364558011_1376,103959,bf8cc2,COMPLETED,1623916,1,185,0,1623960.0,1624145.0,0,44.0,229.0,end,[{7: 1}],-1,0
application_1508364558011_1753,103959,bf8cc2,COMPLETED,1640677,1,160,0,1640700.0,1640860.0,0,23.0,183.0,end,[{7: 1}],-1,0
application_1508364558011_1755,103959,bf8cc2,COMPLETED,1641087,1,210,0,1641120.0,1641330.0,0,33.0,243.0,end,[{7: 1}],-1,0
application_1508364558011_1893,103959,bf8cc2,COMPLETED,1643271,1,207,0,1643280.0,1643487.0,0,9.0,216.0,end,[{7: 1}],-1,0
application_1508364558011_2066,103959,bf8cc2,COMPLETED,1644106,1,178,0,1644120.0,1644298.0,0,14.0,192.0,end,[{7: 1}],-1,0
application_1508364558011_2097,103959,bf8cc2,COMPLETED,1647918,1,155,0,1647960.0,1648115.0,0,42.0,197.0,end,[{7: 1}],-1,0
application_1508364558011_2114,103959,bf8cc2,COMPLETED,1650621,1,163,0,1650660.0,1650823.0,0,39.0,202.0,end,[{7: 1}],-1,0
application_1508364558011_2635,103959,bf8cc2,COMPLETED,1654539,1,175,0,1654560.0,1654735.0,0,21.0,196.0,end,[{7: 1}],-1,0
application_1508364558011_2955,103959,bf8cc2,COMPLETED,1659673,1,184,0,1659720.0,1659904.0,0,47.0,231.0,end,[{7: 1}],-1,0
application_1508364558011_3993,103959,bf8cc2,COMPLETED,1670635,1,155,0,1670640.0,1670795.0,0,5.0,160.0,end,[{3: 1}],-1,0
application_1508364558011_4042,103959,bf8cc2,COMPLETED,1673019,1,208,0,1673040.0,1673248.0,0,21.0,229.0,end,[{0: 1}],-1,0
application_1508364558011_4043,103959,bf8cc2,COMPLETED,1673097,1,261,0,1673100.0,1673361.0,0,3.0,264.0,end,[{0: 1}],-1,0
application_1508364558011_4455,103959,bf8cc2,COMPLETED,1675331,1,798,0,1675380.0,1676178.0,0,49.0,847.0,end,[{0: 1}],-1,0
application_1508364558011_4456,103959,bf8cc2,COMPLETED,1675359,1,342,0,1675380.0,1675722.0,0,21.0,363.0,end,[{0: 1}],-1,0
application_1508364558011_4466,103959,bf8cc2,COMPLETED,1676176,1,405,0,1676220.0,1676625.0,0,44.0,449.0,end,[{0: 1}],-1,0
application_1508364558011_4473,103959,bf8cc2,COMPLETED,1677576,1,104,0,1677600.0,1677704.0,0,24.0,128.0,end,[{0: 1}],-1,0
application_1508364558011_4474,103959,bf8cc2,COMPLETED,1677587,1,465,0,1677600.0,1678065.0,0,13.0,478.0,end,[{0: 1}],-1,0
application_1508364558011_4485,103959,bf8cc2,COMPLETED,1679079,1,154,0,1679100.0,1679254.0,0,21.0,175.0,end,[{3: 1}],-1,0
application_1508364558011_4493,103959,bf8cc2,COMPLETED,1680221,1,108,0,1680240.0,1680348.0,0,19.0,127.0,end,[{3: 1}],-1,0
application_1508364558011_4505,103959,bf8cc2,COMPLETED,1683022,1,146,0,1683060.0,1683206.0,0,38.0,184.0,end,[{4: 1}],-1,0
application_1508364558011_4534,103959,bf8cc2,COMPLETED,1692242,1,22129,0,1692300.0,1714429.0,0,58.0,22187.0,end,[{4: 1}],-1,0
application_1508364558011_4958,103959,bf8cc2,COMPLETED,1702906,1,22153,0,1702920.0,1725073.0,0,14.0,22167.0,end,[{4: 1}],-1,0
application_1508364558011_5915,103959,bf8cc2,COMPLETED,1715562,2,345990,0,1715580.0,2061570.0,0,18.0,346008.0,end,[{4: 2}],-1,0
application_1508364558011_5944,103959,bf8cc2,COMPLETED,1718895,1,157,0,1718940.0,1719097.0,0,45.0,202.0,end,[{4: 1}],-1,0
application_1508364558011_6010,103959,bf8cc2,FAILED,1725847,2,180635,0,1725900.0,1906535.0,0,53.0,180688.0,end,[{4: 2}],-1,0
application_1508364558011_6118,103959,bf8cc2,COMPLETED,1742671,1,28442,0,1742700.0,1771142.0,0,29.0,28471.0,end,[{7: 1}],-1,0
application_1508364558011_6119,103959,bf8cc2,COMPLETED,1742696,1,28672,0,1742700.0,1771372.0,0,4.0,28676.0,end,[{7: 1}],-1,0
application_1508364558011_6206,103959,bf8cc2,FAILED,1743359,1,1341,0,1743360.0,1744701.0,0,1.0,1342.0,end,[{7: 1}],-1,0
application_1508364558011_6207,103959,bf8cc2,COMPLETED,1743369,1,28222,0,1743420.0,1771642.0,0,51.0,28273.0,end,[{7: 1}],-1,0
application_1508364558011_6214,103959,bf8cc2,COMPLETED,1745195,1,29192,0,1745220.0,1774412.0,0,25.0,29217.0,end,[{7: 1}],-1,0
application_1508364558011_6310,103959,bf8cc2,COMPLETED,1748622,1,27572,0,1748640.0,1776212.0,0,18.0,27590.0,end,[{7: 1}],-1,0
application_1508364558011_6312,103959,bf8cc2,COMPLETED,1748633,1,27929,0,1748640.0,1776569.0,0,7.0,27936.0,end,[{7: 1}],-1,0
application_1508364558011_6360,103959,bf8cc2,COMPLETED,1754169,1,378,0,1754220.0,1754598.0,0,51.0,429.0,end,[{0: 1}],-1,0
application_1508364558011_6361,103959,bf8cc2,COMPLETED,1754169,1,337,0,1754220.0,1754557.0,0,51.0,388.0,end,[{0: 1}],-1,0
application_1508364558011_6376,103959,bf8cc2,COMPLETED,1756142,1,535,0,1756200.0,1756735.0,0,58.0,593.0,end,[{0: 1}],-1,0
application_1508364558011_6381,103959,bf8cc2,COMPLETED,1757526,1,419,0,1757580.0,1757999.0,0,54.0,473.0,end,[{0: 1}],-1,0
application_1508364558011_6383,103959,bf8cc2,COMPLETED,1758021,1,128,0,1758060.0,1758188.0,0,39.0,167.0,end,[{0: 1}],-1,0
application_1508364558011_6386,103959,bf8cc2,COMPLETED,1758817,1,137,0,1758840.0,1758977.0,0,23.0,160.0,end,[{0: 1}],-1,0
application_1508364558011_6398,103959,bf8cc2,COMPLETED,1758946,1,27826,0,1758960.0,1786786.0,0,14.0,27840.0,end,[{0: 1}],-1,0
application_1508364558011_6400,103959,bf8cc2,COMPLETED,1758960,1,28368,0,1758960.0,1787328.0,0,0.0,28368.0,end,[{0: 1}],-1,0
application_1508364558011_6951,103959,bf8cc2,FAILED,1772159,4,146577,0,1772160.0,1918737.0,0,1.0,146578.0,end,[{0: 4}],-1,0
application_1508364558011_6952,103959,bf8cc2,COMPLETED,1772177,4,186571,0,1772220.0,1958791.0,0,43.0,186614.0,end,[{1: 4}],-1,0
application_1508364558011_6955,103959,bf8cc2,FAILED,1773083,4,1795,0,1773120.0,1774915.0,0,37.0,1832.0,end,[{1: 4}],-1,0
application_1508364558011_6964,103959,bf8cc2,COMPLETED,1776410,4,209698,0,1776420.0,1986118.0,0,10.0,209708.0,end,[{1: 4}],-1,0
application_1508364558011_6967,103959,bf8cc2,FAILED,1777796,4,55709,0,1777800.0,1833509.0,0,4.0,55713.0,end,[{7: 4}],-1,0
application_1508364558011_6968,103959,bf8cc2,FAILED,1777821,4,131270,0,1777860.0,1909130.0,0,39.0,131309.0,end,[{2: 4}],-1,0
application_1508364558011_6977,103959,bf8cc2,FAILED,1780372,4,1458,0,1780380.0,1781838.0,0,8.0,1466.0,end,[{2: 4}],-1,0
application_1508364558011_6986,103959,bf8cc2,COMPLETED,1782181,4,217147,0,1782240.0,1999387.0,0,59.0,217206.0,end,[{2: 4}],-1,0
application_1508364558011_7150,103959,bf8cc2,FAILED,1788794,4,234968,0,1788840.0,2023808.0,0,46.0,235014.0,end,[{0: 4}],-1,0
application_1508364558011_7397,103959,bf8cc2,COMPLETED,1789023,4,217489,0,1789080.0,2006569.0,0,57.0,217546.0,end,[{3: 4}],-1,0
application_1508364558011_9217,103959,bf8cc2,COMPLETED,1824661,1,115,0,1824720.0,1824835.0,0,59.0,174.0,end,[{7: 1}],-1,0
application_1508364558011_9256,103959,bf8cc2,COMPLETED,1833945,4,162229,0,1833960.0,1996189.0,0,15.0,162244.0,end,[{3: 4}],-1,0
application_1508364558011_10408,103959,bf8cc2,COMPLETED,1841117,1,532,0,1841160.0,1841692.0,0,43.0,575.0,end,[{4: 1}],-1,0
application_1508364558011_10407,103959,bf8cc2,COMPLETED,1841117,1,339,0,1841160.0,1841499.0,0,43.0,382.0,end,[{4: 1}],-1,0
application_1508364558011_10461,103959,bf8cc2,COMPLETED,1841925,1,652,0,1841940.0,1842592.0,0,15.0,667.0,end,[{4: 1}],-1,0
application_1508364558011_10462,103959,bf8cc2,COMPLETED,1841926,1,508,0,1841940.0,1842448.0,0,14.0,522.0,end,[{4: 1}],-1,0
application_1508364558011_10716,103959,bf8cc2,COMPLETED,1842769,1,158,0,1842780.0,1842938.0,0,11.0,169.0,end,[{4: 1}],-1,0
application_1508364558011_10724,103959,bf8cc2,COMPLETED,1844190,1,110,0,1844220.0,1844330.0,0,30.0,140.0,end,[{4: 1}],-1,0
application_1508364558011_11419,103959,bf8cc2,FAILED,1907077,2,18018,0,1907100.0,1925118.0,0,23.0,18041.0,end,[{4: 2}],-1,0
application_1508364558011_11427,103959,bf8cc2,COMPLETED,1908223,1,43347,0,1908240.0,1951587.0,0,17.0,43364.0,end,[{4: 1}],-1,0
application_1508364558011_11430,103959,bf8cc2,FAILED,1909285,4,117815,0,1909320.0,2027135.0,0,35.0,117850.0,end,[{2: 4}],-1,0
application_1508364558011_12165,103959,bf8cc2,COMPLETED,1921641,4,192250,0,1921680.0,2113930.0,0,39.0,192289.0,end,[{0: 4}],-1,0
application_1508364558011_12375,103959,bf8cc2,COMPLETED,1925471,2,287432,0,1925520.0,2212952.0,0,49.0,287481.0,end,[{4: 2}],-1,0
application_1508364558011_12589,103959,bf8cc2,COMPLETED,1927290,1,270,0,1927320.0,1927590.0,0,30.0,300.0,end,[{4: 1}],-1,0
application_1508364558011_12588,103959,bf8cc2,COMPLETED,1927290,1,295,0,1927320.0,1927615.0,0,30.0,325.0,end,[{4: 1}],-1,0
application_1508364558011_12682,103959,bf8cc2,COMPLETED,1928403,1,828,0,1928460.0,1929288.0,0,57.0,885.0,end,[{4: 1}],-1,0
application_1508364558011_12683,103959,bf8cc2,COMPLETED,1928405,1,828,0,1928460.0,1929288.0,0,55.0,883.0,end,[{4: 1}],-1,0
application_1508364558011_12745,103959,bf8cc2,COMPLETED,1930456,1,289,0,1930500.0,1930789.0,0,44.0,333.0,end,[{4: 1}],-1,0
application_1508364558011_12744,103959,bf8cc2,COMPLETED,1930456,1,215,0,1930500.0,1930715.0,0,44.0,259.0,end,[{4: 1}],-1,0
application_1508364558011_12795,103959,bf8cc2,COMPLETED,1935099,1,24431,0,1935120.0,1959551.0,0,21.0,24452.0,end,[{4: 1}],-1,0
application_1508364558011_12796,103959,bf8cc2,COMPLETED,1935123,1,24450,0,1935180.0,1959630.0,0,57.0,24507.0,end,[{4: 1}],-1,0
application_1508364558011_12801,103959,bf8cc2,COMPLETED,1935860,1,24402,0,1935900.0,1960302.0,0,40.0,24442.0,end,[{4: 1}],-1,0
application_1508364558011_12802,103959,bf8cc2,COMPLETED,1935868,1,24357,0,1935900.0,1960257.0,0,32.0,24389.0,end,[{5: 1}],-1,0
application_1508364558011_12807,103959,bf8cc2,COMPLETED,1936021,1,24634,0,1936080.0,1960714.0,0,59.0,24693.0,end,[{5: 1}],-1,0
application_1508364558011_12806,103959,bf8cc2,COMPLETED,1936021,1,24379,0,1936080.0,1960459.0,0,59.0,24438.0,end,[{5: 1}],-1,0
application_1508364558011_13089,103959,bf8cc2,FAILED,1952326,2,206930,0,1952340.0,2159270.0,0,14.0,206944.0,end,[{5: 2}],-1,0
application_1508364558011_13102,103959,bf8cc2,COMPLETED,1955300,1,19747,0,1955340.0,1975087.0,0,40.0,19787.0,end,[{4: 1}],-1,0
application_1508364558011_13103,103959,bf8cc2,COMPLETED,1955301,1,16106,0,1955340.0,1971446.0,0,39.0,16145.0,end,[{5: 1}],-1,0
application_1508364558011_13139,103959,bf8cc2,COMPLETED,1960203,4,255015,0,1960260.0,2215275.0,0,57.0,255072.0,end,[{1: 4}],-1,0
application_1508364558011_13143,103959,bf8cc2,FAILED,1960215,4,193169,0,1960260.0,2153429.0,0,45.0,193214.0,end,[{6: 4}],-1,0
application_1508364558011_13171,103959,bf8cc2,FAILED,1960636,4,133972,0,1960680.0,2094652.0,0,44.0,134016.0,end,[{5: 4}],-1,0
application_1508364558011_13172,103959,bf8cc2,FAILED,1960661,4,193675,0,1960680.0,2154355.0,0,19.0,193694.0,end,[{6: 4}],-1,0
application_1508364558011_13179,103959,bf8cc2,FAILED,1961656,4,981,0,1961700.0,1962681.0,0,44.0,1025.0,end,[{7: 4}],-1,0
application_1508364558011_13180,103959,bf8cc2,FAILED,1961664,4,4902,0,1961700.0,1966602.0,0,36.0,4938.0,end,[{7: 4}],-1,0
application_1508364558011_13194,103959,bf8cc2,COMPLETED,1962746,4,103886,0,1962780.0,2066666.0,0,34.0,103920.0,end,[{7: 4}],-1,0
application_1508364558011_13283,103959,bf8cc2,COMPLETED,1968220,1,152,0,1968240.0,1968392.0,0,20.0,172.0,end,[{5: 1}],-1,0
application_1508364558011_13292,103959,bf8cc2,FAILED,1969825,4,1165,0,1969860.0,1971025.0,0,35.0,1200.0,end,[{7: 4}],-1,0
application_1508364558011_13306,103959,bf8cc2,FAILED,1972142,4,920,0,1972200.0,1973120.0,0,58.0,978.0,end,[{7: 4}],-1,0
application_1508364558011_13314,103959,bf8cc2,FAILED,1973399,4,1189,0,1973400.0,1974589.0,0,1.0,1190.0,end,[{7: 4}],-1,0
application_1508364558011_13316,103959,bf8cc2,FAILED,1973663,4,962,0,1974600.0,1975562.0,0,937.0,1899.0,end,[{7: 4}],12612,0
application_1508364558011_13331,103959,bf8cc2,COMPLETED,1974871,4,2248,0,1975140.0,1977388.0,0,269.0,2517.0,end,[{4: 4}],12796,0
application_1508364558011_13337,103959,bf8cc2,FAILED,1975223,4,1203,0,1975620.0,1976823.0,0,397.0,1600.0,end,[{7: 4}],1788,0
application_1508364558011_13352,103959,bf8cc2,COMPLETED,1976135,4,2235,0,1976880.0,1979115.0,0,745.0,2980.0,end,[{7: 4}],56384,0
application_1508364558011_13354,103959,bf8cc2,COMPLETED,1976973,4,107965,0,1977420.0,2085385.0,0,447.0,108412.0,end,[{4: 4}],234892,0
application_1508364558011_13365,103959,bf8cc2,COMPLETED,1978218,1,165,0,1978260.0,1978425.0,0,42.0,207.0,end,[{5: 1}],-1,0
application_1508364558011_13368,103959,bf8cc2,COMPLETED,1978798,1,200,0,1978800.0,1979000.0,0,2.0,202.0,end,[{5: 1}],-1,0
application_1508364558011_13900,103959,bf8cc2,FAILED,2000966,4,154389,0,2001000.0,2155389.0,0,34.0,154423.0,end,[{1: 4}],-1,0
application_1508364558011_13944,103959,bf8cc2,COMPLETED,2002037,1,143,0,2002080.0,2002223.0,0,43.0,186.0,end,[{5: 1}],-1,0
application_1508364558011_14169,103959,bf8cc2,COMPLETED,2008095,1,1004,0,2008140.0,2009144.0,0,45.0,1049.0,end,[{5: 1}],-1,0
application_1508364558011_14477,103959,bf8cc2,COMPLETED,2014607,1,268,0,2014620.0,2014888.0,0,13.0,281.0,end,[{5: 1}],-1,0
application_1508364558011_14478,103959,bf8cc2,COMPLETED,2014607,1,312,0,2014620.0,2014932.0,0,13.0,325.0,end,[{5: 1}],-1,0
application_1508364558011_14498,103959,bf8cc2,FAILED,2018180,4,139859,0,2018220.0,2158079.0,0,40.0,139899.0,end,[{2: 4}],-1,0
application_1508364558011_14497,103959,bf8cc2,COMPLETED,2018180,4,192947,0,2018220.0,2211167.0,0,40.0,192987.0,end,[{7: 4}],-1,0
application_1508364558011_14504,103959,bf8cc2,COMPLETED,2018250,1,1171,0,2018280.0,2019451.0,0,30.0,1201.0,end,[{5: 1}],-1,0
application_1508364558011_14505,103959,bf8cc2,COMPLETED,2018251,1,1005,0,2018280.0,2019285.0,0,29.0,1034.0,end,[{5: 1}],-1,0
application_1508364558011_14510,103959,bf8cc2,FAILED,2018713,4,146837,0,2018760.0,2165597.0,0,47.0,146884.0,end,[{3: 4}],-1,0
application_1508364558011_14529,103959,bf8cc2,COMPLETED,2019157,1,16347,0,2019180.0,2035527.0,0,23.0,16370.0,end,[{3: 1}],-1,0
application_1508364558011_14530,103959,bf8cc2,COMPLETED,2019157,1,16395,0,2019180.0,2035575.0,0,23.0,16418.0,end,[{3: 1}],-1,0
application_1508364558011_14537,103959,bf8cc2,COMPLETED,2019681,1,217,0,2019720.0,2019937.0,0,39.0,256.0,end,[{3: 1}],-1,0
application_1508364558011_14538,103959,bf8cc2,COMPLETED,2019682,1,131,0,2019720.0,2019851.0,0,38.0,169.0,end,[{3: 1}],-1,0
application_1508364558011_14576,103959,bf8cc2,COMPLETED,2021798,1,18106,0,2021820.0,2039926.0,0,22.0,18128.0,end,[{3: 1}],-1,0
application_1508364558011_14577,103959,bf8cc2,COMPLETED,2021798,1,20530,0,2021820.0,2042350.0,0,22.0,20552.0,end,[{3: 1}],-1,0
application_1508364558011_14694,103959,bf8cc2,COMPLETED,2024837,4,98077,0,2024880.0,2122957.0,0,43.0,98120.0,end,[{0: 4}],-1,0
application_1508364558011_14711,103959,bf8cc2,COMPLETED,2028646,1,25739,0,2028660.0,2054399.0,0,14.0,25753.0,end,[{5: 1}],-1,0
application_1508364558011_14712,103959,bf8cc2,COMPLETED,2028669,1,25256,0,2028720.0,2053976.0,0,51.0,25307.0,end,[{5: 1}],-1,0
application_1508364558011_14713,103959,bf8cc2,COMPLETED,2028755,1,24910,0,2028780.0,2053690.0,0,25.0,24935.0,end,[{2: 1}],-1,0
application_1508364558011_14804,103959,bf8cc2,COMPLETED,2033706,4,92219,0,2051160.0,2143379.0,0,17454.0,109673.0,end,[{3: 4}],468492,0
application_1508364558011_14869,103959,bf8cc2,COMPLETED,2037389,4,2028,0,2042400.0,2044428.0,0,5011.0,7039.0,end,[{3: 4}],5544,0
application_1508364558011_14885,103959,bf8cc2,COMPLETED,2040562,4,2016,0,2046420.0,2048436.0,0,5858.0,7874.0,end,[{3: 4}],11376,0
application_1508364558011_14887,103959,bf8cc2,COMPLETED,2040695,4,1960,0,2044440.0,2046400.0,0,3745.0,5705.0,end,[{3: 4}],8360,0
application_1508364558011_14888,103959,bf8cc2,COMPLETED,2040883,1,188,0,2040900.0,2041088.0,0,17.0,205.0,end,[{2: 1}],-128,0
application_1508364558011_15011,103959,bf8cc2,COMPLETED,2044770,1,184,0,2044800.0,2044984.0,0,30.0,214.0,end,[{2: 1}],269,0
application_1508364558011_15012,103959,bf8cc2,COMPLETED,2044787,4,2689,0,2048460.0,2051149.0,0,3673.0,6362.0,end,[{3: 4}],11468,0
application_1508364558011_15392,103959,bf8cc2,COMPLETED,2047774,1,431,0,2047800.0,2048231.0,0,26.0,457.0,end,[{2: 1}],3599,0
application_1508364558011_15391,103959,bf8cc2,COMPLETED,2047774,1,428,0,2048460.0,2048888.0,0,686.0,1114.0,end,[{2: 1}],20374,0
application_1508364558011_15401,103959,bf8cc2,COMPLETED,2048598,1,1033,0,2048640.0,2049673.0,0,42.0,1075.0,end,[{2: 1}],1541,0
application_1508364558011_15400,103959,bf8cc2,COMPLETED,2048598,1,485,0,2048640.0,2049125.0,0,42.0,527.0,end,[{2: 1}],476,0
application_1508364558011_15609,103959,bf8cc2,COMPLETED,2069710,1,192,0,2069760.0,2069952.0,0,50.0,242.0,end,[{4: 1}],-1,0
application_1508364558011_15852,103959,bf8cc2,FAILED,2082686,2,60407,0,2082720.0,2143127.0,0,34.0,60441.0,end,[{4: 2}],-1,0
application_1508364558011_15904,103959,bf8cc2,COMPLETED,2086235,1,195,0,2086260.0,2086455.0,0,25.0,220.0,end,[{5: 1}],-1,0
application_1508364558011_16069,103959,bf8cc2,FAILED,2094701,4,73954,0,2094720.0,2168674.0,0,19.0,73973.0,end,[{2: 4}],-1,0
application_1508364558011_16232,103959,bf8cc2,COMPLETED,2100855,1,410,0,2100900.0,2101310.0,0,45.0,455.0,end,[{4: 1}],-1,0
application_1508364558011_16233,103959,bf8cc2,COMPLETED,2100855,1,375,0,2100900.0,2101275.0,0,45.0,420.0,end,[{4: 1}],-1,0
application_1508364558011_16326,103959,bf8cc2,COMPLETED,2101948,1,795,0,2101980.0,2102775.0,0,32.0,827.0,end,[{4: 1}],-1,0
application_1508364558011_16418,103959,bf8cc2,COMPLETED,2103042,1,439,0,2103060.0,2103499.0,0,18.0,457.0,end,[{4: 1}],-1,0
application_1508364558011_16419,103959,bf8cc2,COMPLETED,2103045,1,16126,0,2103060.0,2119186.0,0,15.0,16141.0,end,[{4: 1}],-1,0
application_1508364558011_16420,103959,bf8cc2,COMPLETED,2103046,1,16331,0,2103060.0,2119391.0,0,14.0,16345.0,end,[{4: 1}],-1,0
application_1508364558011_16431,103959,bf8cc2,COMPLETED,2104334,1,149,0,2104380.0,2104529.0,0,46.0,195.0,end,[{4: 1}],-1,0
application_1508364558011_16432,103959,bf8cc2,COMPLETED,2104335,1,107,0,2104380.0,2104487.0,0,45.0,152.0,end,[{4: 1}],-1,0
application_1508364558011_16685,103959,bf8cc2,COMPLETED,2114492,1,172,0,2114520.0,2114692.0,0,28.0,200.0,end,[{4: 1}],-1,0
application_1508364558011_16728,103959,bf8cc2,COMPLETED,2119644,4,2030,0,2119680.0,2121710.0,0,36.0,2066.0,end,[{0: 4}],-1,0
application_1508364558011_16834,103959,bf8cc2,COMPLETED,2123705,4,2073,0,2123760.0,2125833.0,0,55.0,2128.0,end,[{7: 4}],-1,0
application_1508364558011_16836,103959,bf8cc2,COMPLETED,2123739,1,201,0,2123760.0,2123961.0,0,21.0,222.0,end,[{4: 1}],-1,0
application_1508364558011_16837,103959,bf8cc2,COMPLETED,2124024,1,171,0,2124060.0,2124231.0,0,36.0,207.0,end,[{4: 1}],-1,0
application_1508364558011_16862,103959,bf8cc2,COMPLETED,2126511,1,148,0,2126520.0,2126668.0,0,9.0,157.0,end,[{4: 1}],-1,0
application_1508364558011_16870,103959,bf8cc2,COMPLETED,2129008,1,40455,0,2129040.0,2169495.0,0,32.0,40487.0,end,[{4: 1}],-1,0
application_1508364558011_16871,103959,bf8cc2,COMPLETED,2129025,1,41383,0,2129040.0,2170423.0,0,15.0,41398.0,end,[{4: 1}],-1,0
application_1508364558011_17555,103959,bf8cc2,COMPLETED,2169127,2,192995,0,2169180.0,2362175.0,0,53.0,193048.0,end,[{1: 2}],-1,0
application_1508364558011_17569,103959,bf8cc2,COMPLETED,2170569,4,182711,0,2170620.0,2353331.0,0,51.0,182762.0,end,[{7: 4}],-1,0
application_1508364558011_17574,103959,bf8cc2,FAILED,2170708,4,32656,0,2170740.0,2203396.0,0,32.0,32688.0,end,[{4: 4}],-1,0
application_1508364558011_17581,103959,bf8cc2,COMPLETED,2171221,2,126968,0,2171280.0,2298248.0,0,59.0,127027.0,end,[{1: 2}],-1,0
application_1508364558011_17582,103959,bf8cc2,FAILED,2171224,4,17257,0,2171280.0,2188537.0,0,56.0,17313.0,end,[{0: 4}],-1,0
application_1508364558011_17584,103959,bf8cc2,COMPLETED,2171496,4,180182,0,2171520.0,2351702.0,0,24.0,180206.0,end,[{0: 4}],-1,0
application_1508364558011_17715,103959,bf8cc2,FAILED,2175437,4,8330,0,2175480.0,2183810.0,0,43.0,8373.0,end,[{2: 4}],-1,0
application_1508364558011_17909,103959,bf8cc2,FAILED,2184783,4,23332,0,2184840.0,2208172.0,0,57.0,23389.0,end,[{2: 4}],-1,0
application_1508364558011_18020,103959,bf8cc2,COMPLETED,2186259,1,16561,0,2186280.0,2202841.0,0,21.0,16582.0,end,[{4: 1}],-1,0
application_1508364558011_18021,103959,bf8cc2,COMPLETED,2186260,1,16318,0,2186280.0,2202598.0,0,20.0,16338.0,end,[{4: 1}],-1,0
application_1508364558011_18103,103959,bf8cc2,COMPLETED,2186934,1,447,0,2186940.0,2187387.0,0,6.0,453.0,end,[{2: 1}],-1,0
application_1508364558011_18104,103959,bf8cc2,COMPLETED,2186934,1,518,0,2186940.0,2187458.0,0,6.0,524.0,end,[{2: 1}],-1,0
application_1508364558011_18331,103959,bf8cc2,COMPLETED,2188678,1,608,0,2188680.0,2189288.0,0,2.0,610.0,end,[{0: 1}],-1,0
application_1508364558011_18333,103959,bf8cc2,COMPLETED,2188687,1,468,0,2188740.0,2189208.0,0,53.0,521.0,end,[{0: 1}],-1,0
application_1508364558011_18337,103959,bf8cc2,FAILED,2188711,4,37922,0,2188740.0,2226662.0,0,29.0,37951.0,end,[{2: 4}],-1,0
application_1508364558011_18467,103959,bf8cc2,COMPLETED,2189774,1,109,0,2189820.0,2189929.0,0,46.0,155.0,end,[{0: 1}],-1,0
application_1508364558011_18468,103959,bf8cc2,COMPLETED,2189782,1,207,0,2189820.0,2190027.0,0,38.0,245.0,end,[{0: 1}],-1,0
application_1508364558011_18772,103959,bf8cc2,COMPLETED,2195958,1,25476,0,2196000.0,2221476.0,0,42.0,25518.0,end,[{0: 1}],-1,0
application_1508364558011_18773,103959,bf8cc2,COMPLETED,2195959,1,25230,0,2196000.0,2221230.0,0,41.0,25271.0,end,[{0: 1}],-1,0
application_1508364558011_18903,103959,bf8cc2,COMPLETED,2203479,4,2554,0,2203500.0,2206054.0,0,21.0,2575.0,end,[{4: 4}],-1,0
application_1508364558011_18907,103959,bf8cc2,FAILED,2203779,4,18286,0,2203800.0,2222086.0,0,21.0,18307.0,end,[{3: 4}],-1,0
application_1508364558011_18920,103959,bf8cc2,COMPLETED,2204265,4,2330,0,2204280.0,2206610.0,0,15.0,2345.0,end,[{3: 4}],-1,0
application_1508364558011_18936,103959,bf8cc2,COMPLETED,2206608,1,162,0,2206620.0,2206782.0,0,12.0,174.0,end,[{0: 1}],-1,0
application_1508364558011_19026,103959,bf8cc2,FAILED,2208606,4,9359,0,2208660.0,2218019.0,0,54.0,9413.0,end,[{2: 4}],-1,0
application_1508364558011_19028,103959,bf8cc2,COMPLETED,2208928,1,159,0,2208960.0,2209119.0,0,32.0,191.0,end,[{0: 1}],-1,0
application_1508364558011_19036,103959,bf8cc2,COMPLETED,2212296,1,173,0,2212320.0,2212493.0,0,24.0,197.0,end,[{0: 1}],-1,0
application_1508364558011_19136,103959,bf8cc2,COMPLETED,2218293,4,17163,0,2218320.0,2235483.0,0,27.0,17190.0,end,[{1: 4}],-1,0
application_1508364558011_19138,103959,bf8cc2,COMPLETED,2218345,1,193,0,2218380.0,2218573.0,0,35.0,228.0,end,[{0: 1}],-1,0
application_1508364558011_19146,103959,bf8cc2,FAILED,2219771,4,9807,0,2219820.0,2229627.0,0,49.0,9856.0,end,[{2: 4}],-1,0
application_1508364558011_19161,103959,bf8cc2,FAILED,2221592,4,1304,0,2221620.0,2222924.0,0,28.0,1332.0,end,[{0: 4}],-1,0
application_1508364558011_19166,103959,bf8cc2,FAILED,2222175,4,18883,0,2222220.0,2241103.0,0,45.0,18928.0,end,[{7: 4}],-1,0
application_1508364558011_19170,103959,bf8cc2,COMPLETED,2222559,4,38441,0,2222580.0,2261021.0,0,21.0,38462.0,end,[{3: 4}],-1,0
