jobname,vc,user,state,submit_time,gpu_num,duration,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random
application_1506638472019_10386,11cb48,c964af,FAILED,414138,2,42420,0,414180.0,456600.0,0,42.0,0,end,[{0: 2}],-682172,0
application_1506638472019_10387,11cb48,c964af,FAILED,414138,2,42418,0,414180.0,456598.0,0,42.0,0,end,[{0: 2}],91278,0
application_1506638472019_12580,11cb48,066e99,COMPLETED,456687,1,72,0,456720.0,456792.0,0,33.0,0,end,[{1: 1}],114,0
application_1506638472019_12581,11cb48,066e99,COMPLETED,457287,1,59,0,457320.0,457379.0,0,33.0,0,end,[{1: 1}],28,0
application_1506638472019_12584,11cb48,066e99,COMPLETED,457887,1,69,0,457920.0,457989.0,0,33.0,0,end,[{1: 1}],41,0
application_1506638472019_12585,11cb48,066e99,COMPLETED,458487,1,63,0,458520.0,458583.0,0,33.0,0,end,[{1: 1}],74,0
application_1506638472019_12586,11cb48,066e99,COMPLETED,459087,1,71,0,459120.0,459191.0,0,33.0,0,end,[{1: 1}],125,0
application_1506638472019_12604,11cb48,066e99,COMPLETED,459687,1,66,0,459720.0,459786.0,0,33.0,0,end,[{1: 1}],34,0
application_1506638472019_12605,11cb48,066e99,COMPLETED,460287,1,71,0,460320.0,460391.0,0,33.0,0,end,[{1: 1}],354,0
application_1506638472019_10369,11cb48,c964af,FAILED,413075,2,47683,0,413100.0,460783.0,0,25.0,0,end,[{0: 2}],114586,0
application_1506638472019_12609,11cb48,066e99,COMPLETED,460887,1,66,0,460920.0,460986.0,0,33.0,0,end,[{1: 1}],690,0
application_1506638472019_12610,11cb48,066e99,COMPLETED,461487,1,63,0,461520.0,461583.0,0,33.0,0,end,[{1: 1}],557,0
application_1506638472019_12611,11cb48,592498,COMPLETED,461626,2,10,0,461640.0,461650.0,0,14.0,0,end,[{1: 2}],18,0
application_1506638472019_12612,11cb48,066e99,COMPLETED,462087,1,66,0,462120.0,462186.0,0,33.0,0,end,[{1: 1}],-753,0
application_1506638472019_12613,11cb48,066e99,COMPLETED,462687,1,63,0,462720.0,462783.0,0,33.0,0,end,[{1: 1}],57,0
application_1506638472019_12614,11cb48,066e99,COMPLETED,463287,1,62,0,463320.0,463382.0,0,33.0,0,end,[{1: 1}],119,0
application_1506638472019_12627,11cb48,066e99,COMPLETED,463887,1,63,0,463920.0,463983.0,0,33.0,0,end,[{1: 1}],11,0
application_1506638472019_12628,11cb48,066e99,COMPLETED,464487,1,69,0,464520.0,464589.0,0,33.0,0,end,[{1: 1}],54,0
application_1506638472019_12631,11cb48,592498,COMPLETED,464696,2,16,0,464700.0,464716.0,0,4.0,0,end,[{1: 2}],52,0
application_1506638472019_12632,11cb48,592498,COMPLETED,464805,2,37,0,464820.0,464857.0,0,15.0,0,end,[{1: 2}],54,0
application_1506638472019_12634,11cb48,066e99,COMPLETED,465088,1,62,0,465120.0,465182.0,0,32.0,0,end,[{1: 1}],80,0
application_1506638472019_12638,11cb48,066e99,COMPLETED,465688,1,67,0,465720.0,465787.0,0,32.0,0,end,[{1: 1}],80,0
application_1506638472019_12639,11cb48,066e99,COMPLETED,466287,1,63,0,466320.0,466383.0,0,33.0,0,end,[{1: 1}],81,0
application_1506638472019_12642,11cb48,066e99,COMPLETED,466887,1,59,0,466920.0,466979.0,0,33.0,0,end,[{1: 1}],5270,0
application_1506638472019_12643,11cb48,066e99,COMPLETED,467487,1,64,0,467520.0,467584.0,0,33.0,0,end,[{1: 1}],95,0
application_1506638472019_12644,11cb48,066e99,COMPLETED,468088,1,62,0,468120.0,468182.0,0,32.0,0,end,[{1: 1}],470,0
application_1506638472019_12645,11cb48,066e99,COMPLETED,468688,1,68,0,468720.0,468788.0,0,32.0,0,end,[{1: 1}],208,0
application_1506638472019_12646,11cb48,066e99,COMPLETED,469288,1,58,0,469320.0,469378.0,0,32.0,0,end,[{1: 1}],-508,0
application_1506638472019_12648,11cb48,066e99,COMPLETED,469888,1,69,0,469920.0,469989.0,0,32.0,0,end,[{1: 1}],237,0
application_1506638472019_12650,11cb48,066e99,COMPLETED,470488,1,70,0,470520.0,470590.0,0,32.0,0,end,[{1: 1}],71,0
application_1506638472019_12651,11cb48,066e99,COMPLETED,471087,1,64,0,471120.0,471184.0,0,33.0,0,end,[{1: 1}],9,0
application_1506638472019_12653,11cb48,066e99,COMPLETED,471688,1,66,0,471720.0,471786.0,0,32.0,0,end,[{1: 1}],-6516,0
application_1506638472019_12655,11cb48,066e99,COMPLETED,472287,1,65,0,472320.0,472385.0,0,33.0,0,end,[{1: 1}],-4500,0
application_1506638472019_12657,11cb48,066e99,COMPLETED,472888,1,69,0,472920.0,472989.0,0,32.0,0,end,[{1: 1}],2177,0
application_1506638472019_12658,11cb48,066e99,COMPLETED,473488,1,64,0,473520.0,473584.0,0,32.0,0,end,[{1: 1}],-166,0
application_1506638472019_12659,11cb48,066e99,COMPLETED,474088,1,64,0,474120.0,474184.0,0,32.0,0,end,[{1: 1}],638,0
application_1506638472019_12660,11cb48,066e99,COMPLETED,474688,1,73,0,474720.0,474793.0,0,32.0,0,end,[{1: 1}],70,0
application_1506638472019_12661,11cb48,066e99,COMPLETED,475287,1,69,0,475320.0,475389.0,0,33.0,0,end,[{1: 1}],53,0
application_1506638472019_12663,11cb48,066e99,COMPLETED,475888,1,67,0,475920.0,475987.0,0,32.0,0,end,[{1: 1}],91,0
application_1506638472019_12664,11cb48,066e99,COMPLETED,476488,1,69,0,476520.0,476589.0,0,32.0,0,end,[{1: 1}],94,0
application_1506638472019_12665,11cb48,066e99,COMPLETED,477087,1,71,0,477120.0,477191.0,0,33.0,0,end,[{1: 1}],-550,0
application_1506638472019_12666,11cb48,592498,COMPLETED,477300,2,27,0,477300.0,477327.0,0,0.0,0,end,[{1: 2}],654,0
application_1506638472019_12667,11cb48,066e99,COMPLETED,477688,1,64,0,477720.0,477784.0,0,32.0,0,end,[{1: 1}],41,0
application_1506638472019_12668,11cb48,066e99,COMPLETED,478288,1,74,0,478320.0,478394.0,0,32.0,0,end,[{1: 1}],45,0
application_1506638472019_12671,11cb48,066e99,COMPLETED,478888,1,69,0,478920.0,478989.0,0,32.0,0,end,[{1: 1}],78,0
application_1506638472019_12672,11cb48,066e99,COMPLETED,479488,1,70,0,479520.0,479590.0,0,32.0,0,end,[{1: 1}],-287,0
application_1506638472019_12675,11cb48,066e99,COMPLETED,480088,1,73,0,480120.0,480193.0,0,32.0,0,end,[{1: 1}],766,0
application_1506638472019_12676,11cb48,066e99,COMPLETED,480688,1,74,0,480720.0,480794.0,0,32.0,0,end,[{1: 1}],202,0
application_1506638472019_12678,11cb48,066e99,COMPLETED,481288,1,69,0,481320.0,481389.0,0,32.0,0,end,[{1: 1}],106,0
application_1506638472019_12681,11cb48,066e99,COMPLETED,481888,1,74,0,481920.0,481994.0,0,32.0,0,end,[{1: 1}],-420,0
application_1506638472019_12683,11cb48,592498,COMPLETED,482243,2,26,0,482280.0,482306.0,0,37.0,0,end,[{1: 2}],36,0
application_1506638472019_12687,11cb48,066e99,COMPLETED,482488,1,63,0,482520.0,482583.0,0,32.0,0,end,[{1: 1}],10,0
application_1506638472019_12688,11cb48,066e99,COMPLETED,483088,1,69,0,483120.0,483189.0,0,32.0,0,end,[{1: 1}],29,0
application_1506638472019_12689,11cb48,066e99,COMPLETED,483688,1,70,0,483720.0,483790.0,0,32.0,0,end,[{1: 1}],-384,0
application_1506638472019_12691,11cb48,066e99,COMPLETED,484288,1,68,0,484320.0,484388.0,0,32.0,0,end,[{1: 1}],3078,0
application_1506638472019_12706,11cb48,066e99,COMPLETED,484888,1,67,0,484920.0,484987.0,0,32.0,0,end,[{1: 1}],-495,0
application_1506638472019_12707,11cb48,066e99,COMPLETED,485488,1,71,0,485520.0,485591.0,0,32.0,0,end,[{1: 1}],3296,0
application_1506638472019_12710,11cb48,d56e44,COMPLETED,485657,1,98,0,485700.0,485798.0,0,43.0,0,end,[{1: 1}],-358,0
application_1506638472019_12715,11cb48,d56e44,COMPLETED,485853,1,61,0,485880.0,485941.0,0,27.0,0,end,[{1: 1}],109,0
application_1506638472019_12719,11cb48,d56e44,COMPLETED,485878,1,68,0,485880.0,485948.0,0,2.0,0,end,[{1: 1}],4874,0
application_1506638472019_12731,11cb48,d56e44,COMPLETED,485984,1,45,0,486000.0,486045.0,0,16.0,0,end,[{1: 1}],66,0
application_1506638472019_12746,11cb48,066e99,COMPLETED,486088,1,65,0,486120.0,486185.0,0,32.0,0,end,[{1: 1}],65,0
application_1506638472019_12770,11cb48,d56e44,COMPLETED,486302,1,89,0,486360.0,486449.0,0,58.0,0,end,[{1: 1}],127,0
application_1506638472019_12817,11cb48,066e99,COMPLETED,486688,1,59,0,486720.0,486779.0,0,32.0,0,end,[{1: 1}],427,0
application_1506638472019_12825,11cb48,066e99,COMPLETED,487288,1,76,0,487320.0,487396.0,0,32.0,0,end,[{1: 1}],786,0
application_1506638472019_12826,11cb48,592498,COMPLETED,487432,2,14,0,487440.0,487454.0,0,8.0,0,end,[{1: 2}],40,0
application_1506638472019_12827,11cb48,066e99,COMPLETED,487888,1,64,0,487920.0,487984.0,0,32.0,0,end,[{1: 1}],113,0
application_1506638472019_12829,11cb48,066e99,COMPLETED,488488,1,71,0,488520.0,488591.0,0,32.0,0,end,[{1: 1}],114,0
application_1506638472019_12831,11cb48,066e99,COMPLETED,489088,1,64,0,489120.0,489184.0,0,32.0,0,end,[{0: 1}],38,0
application_1506638472019_12828,11cb48,a729c4,FAILED,488468,4,1166,0,488520.0,489686.0,0,52.0,0,end,[{0: 4}],11732,0
application_1506638472019_12833,11cb48,d56e44,COMPLETED,489622,1,51,0,489660.0,489711.0,0,38.0,0,end,[{0: 1}],29,0
application_1506638472019_12837,11cb48,a729c4,FAILED,489719,4,38,0,489720.0,489758.0,0,1.0,0,end,[{0: 4}],196,0
application_1506638472019_12836,11cb48,066e99,COMPLETED,489688,1,73,0,489720.0,489793.0,0,32.0,0,end,[{1: 1}],-1112,0
application_1506638472019_12839,11cb48,066e99,COMPLETED,490288,1,74,0,490320.0,490394.0,0,32.0,0,end,[{0: 1}],103,0
application_1506638472019_12838,11cb48,a729c4,FAILED,489865,4,939,0,489900.0,490839.0,0,35.0,0,end,[{1: 4}],-26296,0
application_1506638472019_12843,11cb48,066e99,COMPLETED,490888,1,69,0,490920.0,490989.0,0,32.0,0,end,[{1: 1}],62,0
application_1506638472019_12845,11cb48,066e99,COMPLETED,491488,1,72,0,491520.0,491592.0,0,32.0,0,end,[{1: 1}],634,0
application_1506638472019_12856,11cb48,066e99,COMPLETED,492088,1,71,0,492120.0,492191.0,0,32.0,0,end,[{1: 1}],105,0
application_1506638472019_12859,11cb48,592498,COMPLETED,492372,2,10,0,492420.0,492430.0,0,48.0,0,end,[{1: 2}],22,0
application_1506638472019_12861,11cb48,066e99,COMPLETED,492688,1,72,0,492720.0,492792.0,0,32.0,0,end,[{1: 1}],98,0
application_1506638472019_12848,11cb48,8b92ce,FAILED,491785,1,1212,0,491820.0,493032.0,0,35.0,0,end,[{1: 1}],1505,0
application_1506638472019_12872,11cb48,066e99,COMPLETED,493288,1,78,0,493320.0,493398.0,0,32.0,0,end,[{1: 1}],685,0
application_1506638472019_12882,11cb48,066e99,COMPLETED,493888,1,68,0,493920.0,493988.0,0,32.0,0,end,[{1: 1}],29,0
application_1506638472019_12890,11cb48,066e99,COMPLETED,494488,1,63,0,494520.0,494583.0,0,32.0,0,end,[{0: 1}],-9,0
application_1506638472019_12884,11cb48,a729c4,FAILED,494201,4,897,0,494220.0,495117.0,0,19.0,0,end,[{1: 4}],4788,0
application_1506638472019_12895,11cb48,592498,COMPLETED,495025,2,26,0,495060.0,495086.0,0,35.0,0,end,[{0: 2}],-100,0
application_1506638472019_12897,11cb48,066e99,COMPLETED,495088,1,73,0,495120.0,495193.0,0,32.0,0,end,[{1: 1}],58,0
application_1506638472019_12905,11cb48,066e99,COMPLETED,495688,1,61,0,495720.0,495781.0,0,32.0,0,end,[{1: 1}],119,0
application_1506638472019_12909,11cb48,066e99,COMPLETED,496288,1,70,0,496320.0,496390.0,0,32.0,0,end,[{0: 1}],-283,0
application_1506638472019_12908,11cb48,a729c4,FAILED,495947,4,1012,0,495960.0,496972.0,0,13.0,0,end,[{1: 4}],145752,0
application_1506638472019_12914,11cb48,066e99,COMPLETED,496888,1,69,0,496920.0,496989.0,0,32.0,0,end,[{0: 1}],17,0
application_1506638472019_12926,11cb48,066e99,COMPLETED,497488,1,60,0,497520.0,497580.0,0,32.0,0,end,[{0: 1}],29,0
application_1506638472019_12918,11cb48,a729c4,FAILED,497118,4,1019,0,497160.0,498179.0,0,42.0,0,end,[{1: 4}],-212560,0
application_1506638472019_12939,11cb48,066e99,COMPLETED,498088,1,75,0,498120.0,498195.0,0,32.0,0,end,[{0: 1}],32,0
application_1506638472019_12951,11cb48,066e99,COMPLETED,498688,1,71,0,498720.0,498791.0,0,32.0,0,end,[{0: 1}],229,0
application_1506638472019_12952,11cb48,066e99,COMPLETED,499288,1,62,0,499320.0,499382.0,0,32.0,0,end,[{0: 1}],85,0
application_1506638472019_12970,11cb48,066e99,COMPLETED,499888,1,61,0,499920.0,499981.0,0,32.0,0,end,[{0: 1}],59,0
application_1506638472019_12986,11cb48,066e99,COMPLETED,500488,1,62,0,500520.0,500582.0,0,32.0,0,end,[{0: 1}],121,0
application_1506638472019_12989,11cb48,066e99,COMPLETED,501088,1,70,0,501120.0,501190.0,0,32.0,0,end,[{0: 1}],126,0
application_1506638472019_12950,11cb48,a729c4,COMPLETED,498679,4,3044,0,498720.0,501764.0,0,41.0,0,end,[{1: 4}],-50976,0
application_1506638472019_12992,11cb48,066e99,COMPLETED,501688,1,54,0,501720.0,501774.0,0,32.0,0,end,[{0: 1}],144,0
application_1506638472019_13043,11cb48,066e99,COMPLETED,502288,1,58,0,502320.0,502378.0,0,32.0,0,end,[{1: 1}],35,0
application_1506638472019_13158,11cb48,592498,COMPLETED,502779,2,15,0,502800.0,502815.0,0,21.0,0,end,[{1: 2}],974,0
application_1506638472019_13182,11cb48,066e99,COMPLETED,502888,1,68,0,502920.0,502988.0,0,32.0,0,end,[{1: 1}],68,0
application_1506638472019_13203,11cb48,bdb5ec,COMPLETED,503021,1,29,0,503040.0,503069.0,0,19.0,0,end,[{1: 1}],21,0
application_1506638472019_13204,11cb48,bdb5ec,COMPLETED,503022,1,25,0,503040.0,503065.0,0,18.0,0,end,[{1: 1}],21,0
application_1506638472019_13206,11cb48,bdb5ec,COMPLETED,503039,1,28,0,503040.0,503068.0,0,1.0,0,end,[{0: 1}],26,0
application_1506638472019_13199,11cb48,bdb5ec,COMPLETED,503019,1,27,0,503040.0,503067.0,0,21.0,0,end,[{0: 1}],31,0
application_1506638472019_13200,11cb48,bdb5ec,COMPLETED,503020,1,22,0,503040.0,503062.0,0,20.0,0,end,[{0: 1}],43,0
application_1506638472019_13201,11cb48,bdb5ec,COMPLETED,503021,1,25,0,503040.0,503065.0,0,19.0,0,end,[{0: 1}],67,0
application_1506638472019_13202,11cb48,bdb5ec,COMPLETED,503021,1,25,0,503040.0,503065.0,0,19.0,0,end,[{0: 1}],1707,0
application_1506638472019_13209,11cb48,bdb5ec,COMPLETED,503054,1,10,0,503100.0,503110.0,0,46.0,0,end,[{1: 1}],3,0
application_1506638472019_13208,11cb48,bdb5ec,COMPLETED,503051,1,10,0,503100.0,503110.0,0,49.0,0,end,[{1: 1}],12,0
application_1506638472019_13239,11cb48,bdb5ec,COMPLETED,503332,1,24,0,503340.0,503364.0,0,8.0,0,end,[{1: 1}],220,0
application_1506638472019_13161,11cb48,8b92ce,FAILED,502797,1,835,0,502800.0,503635.0,0,3.0,0,end,[{1: 1}],627,0
application_1506638472019_13241,11cb48,066e99,COMPLETED,503488,1,66,0,503520.0,503586.0,0,32.0,0,end,[{1: 1}],8,0
application_1506638472019_13377,11cb48,066e99,COMPLETED,504088,1,69,0,504120.0,504189.0,0,32.0,0,end,[{1: 1}],95,0
application_1506638472019_13439,11cb48,bdb5ec,COMPLETED,504293,1,7,0,504300.0,504307.0,0,7.0,0,end,[{1: 1}],5,0
application_1506638472019_13441,11cb48,bdb5ec,COMPLETED,504294,1,26,0,504300.0,504326.0,0,6.0,0,end,[{1: 1}],19,0
application_1506638472019_13444,11cb48,bdb5ec,COMPLETED,504298,1,28,0,504300.0,504328.0,0,2.0,0,end,[{1: 1}],37,0
application_1506638472019_13440,11cb48,bdb5ec,COMPLETED,504293,1,25,0,504300.0,504325.0,0,7.0,0,end,[{0: 1}],38,0
application_1506638472019_13446,11cb48,bdb5ec,COMPLETED,504301,1,5,0,504360.0,504365.0,0,59.0,0,end,[{1: 1}],5,0
application_1506638472019_13447,11cb48,bdb5ec,COMPLETED,504302,1,23,0,504360.0,504383.0,0,58.0,0,end,[{1: 1}],11,0
application_1506638472019_13448,11cb48,bdb5ec,COMPLETED,504302,1,24,0,504360.0,504384.0,0,58.0,0,end,[{1: 1}],25,0
application_1506638472019_13450,11cb48,bdb5ec,COMPLETED,504305,1,18,0,504360.0,504378.0,0,55.0,0,end,[{0: 1}],28,0
application_1506638472019_13453,11cb48,bdb5ec,COMPLETED,504312,1,27,0,504360.0,504387.0,0,48.0,0,end,[{0: 1}],99,0
application_1506638472019_13524,11cb48,bdb5ec,COMPLETED,504612,1,19,0,504660.0,504679.0,0,48.0,0,end,[{1: 1}],-39,0
application_1506638472019_13537,11cb48,066e99,COMPLETED,504688,1,63,0,504720.0,504783.0,0,32.0,0,end,[{1: 1}],-219,0
application_1506638472019_13060,11cb48,a729c4,COMPLETED,502340,1,2839,0,502380.0,505219.0,0,40.0,0,end,[{1: 1}],3121,0
application_1506638472019_13576,11cb48,066e99,COMPLETED,505288,1,62,0,505320.0,505382.0,0,32.0,0,end,[{1: 1}],64,0
application_1506638472019_13701,11cb48,066e99,COMPLETED,505888,1,59,0,505920.0,505979.0,0,32.0,0,end,[{1: 1}],54,0
application_1506638472019_13841,11cb48,066e99,COMPLETED,506488,1,67,0,506520.0,506587.0,0,32.0,0,end,[{1: 1}],28,0
application_1506638472019_13854,11cb48,a729c4,FAILED,506596,4,216,0,506640.0,506856.0,0,44.0,0,end,[{1: 4}],7152,0
application_1506638472019_13913,11cb48,066e99,COMPLETED,507087,1,63,0,507120.0,507183.0,0,33.0,0,end,[{1: 1}],9,0
application_1506638472019_14007,11cb48,a729c4,FAILED,507623,4,30,0,507660.0,507690.0,0,37.0,0,end,[{1: 4}],116,0
application_1506638472019_14012,11cb48,066e99,COMPLETED,507688,1,59,0,507720.0,507779.0,0,32.0,0,end,[{1: 1}],-190,0
application_1506638472019_14055,11cb48,a729c4,CANCELLED,507859,4,141,0,507900.0,508041.0,0,41.0,0,end,[{1: 4}],364,0
application_1506638472019_14067,11cb48,066e99,COMPLETED,508288,1,63,0,508320.0,508383.0,0,32.0,0,end,[{0: 1}],-1287,0
application_1506638472019_12834,11cb48,8b92ce,COMPLETED,489635,1,19056,0,489660.0,508716.0,0,25.0,0,end,[{0: 1}],22740,0
application_1506638472019_14074,11cb48,066e99,COMPLETED,508888,1,65,0,508920.0,508985.0,0,32.0,0,end,[{0: 1}],109,0
application_1506638472019_14077,11cb48,066e99,COMPLETED,509488,1,60,0,509520.0,509580.0,0,32.0,0,end,[{0: 1}],11,0
application_1506638472019_14084,11cb48,bdb5ec,COMPLETED,509755,1,27,0,509760.0,509787.0,0,5.0,0,end,[{0: 1}],43,0
application_1506638472019_14061,11cb48,a729c4,FAILED,508034,4,1780,0,508080.0,509860.0,0,46.0,0,end,[{1: 4}],4628,0
application_1506638472019_14092,11cb48,066e99,COMPLETED,510088,1,61,0,510120.0,510181.0,0,32.0,0,end,[{0: 1}],449,0
application_1506638472019_14100,11cb48,066e99,COMPLETED,510688,1,59,0,510720.0,510779.0,0,32.0,0,end,[{0: 1}],49,0
application_1506638472019_14102,11cb48,066e99,COMPLETED,511288,1,59,0,511320.0,511379.0,0,32.0,0,end,[{0: 1}],57,0
application_1506638472019_14090,11cb48,a729c4,FAILED,510038,4,1956,0,510060.0,512016.0,0,22.0,0,end,[{1: 4}],7448,0
application_1506638472019_14105,11cb48,066e99,COMPLETED,511888,1,68,0,511920.0,511988.0,0,32.0,0,end,[{0: 1}],54,0
application_1506638472019_14107,11cb48,066e99,COMPLETED,512488,1,65,0,512520.0,512585.0,0,32.0,0,end,[{0: 1}],77,0
application_1506638472019_14108,11cb48,066e99,COMPLETED,513088,1,61,0,513120.0,513181.0,0,32.0,0,end,[{0: 1}],82,0
application_1506638472019_14110,11cb48,592498,COMPLETED,513658,2,16,0,513660.0,513676.0,0,2.0,0,end,[{0: 2}],36,0
application_1506638472019_14111,11cb48,066e99,COMPLETED,513688,1,60,0,513720.0,513780.0,0,32.0,0,end,[{0: 1}],49,0
application_1506638472019_14147,11cb48,066e99,COMPLETED,514288,1,60,0,514320.0,514380.0,0,32.0,0,end,[{3: 1}],103,0
application_1506638472019_14139,11cb48,45d525,COMPLETED,513945,1,574,0,513960.0,514534.0,0,15.0,0,end,[{0: 1}],690,0
application_1506638472019_14140,11cb48,45d525,COMPLETED,513947,1,578,0,513960.0,514538.0,0,13.0,0,end,[{0: 1}],3053,0
application_1506638472019_14141,11cb48,45d525,COMPLETED,513998,1,590,0,514020.0,514610.0,0,22.0,0,end,[{0: 1}],479,0
application_1506638472019_14143,11cb48,45d525,COMPLETED,514058,1,559,0,514080.0,514639.0,0,22.0,0,end,[{1: 1}],365,0
application_1506638472019_14142,11cb48,45d525,COMPLETED,514024,1,611,0,514080.0,514691.0,0,56.0,0,end,[{1: 1}],-98,0
application_1506638472019_14145,11cb48,45d525,COMPLETED,514173,1,523,0,514200.0,514723.0,0,27.0,0,end,[{1: 1}],-3243,0
application_1506638472019_14144,11cb48,45d525,COMPLETED,514153,1,563,0,514200.0,514763.0,0,47.0,0,end,[{1: 1}],1107,0
application_1506638472019_14146,11cb48,45d525,COMPLETED,514250,1,572,0,514260.0,514832.0,0,10.0,0,end,[{3: 1}],1103,0
application_1506638472019_14149,11cb48,066e99,COMPLETED,514888,1,60,0,514920.0,514980.0,0,32.0,0,end,[{0: 1}],103,0
application_1506638472019_14160,11cb48,066e99,COMPLETED,515488,1,64,0,515520.0,515584.0,0,32.0,0,end,[{0: 1}],5148,0
application_1506638472019_14161,11cb48,592498,COMPLETED,515547,2,19,0,515580.0,515599.0,0,33.0,0,end,[{0: 2}],12,0
application_1506638472019_14162,11cb48,066e99,COMPLETED,516089,1,74,0,516120.0,516194.0,0,31.0,0,end,[{0: 1}],21,0
application_1506638472019_14165,11cb48,066e99,COMPLETED,516688,1,63,0,516720.0,516783.0,0,32.0,0,end,[{0: 1}],8,0
application_1506638472019_14167,11cb48,066e99,COMPLETED,517288,1,64,0,517320.0,517384.0,0,32.0,0,end,[{0: 1}],39,0
application_1506638472019_14170,11cb48,066e99,COMPLETED,517888,1,67,0,517920.0,517987.0,0,32.0,0,end,[{0: 1}],82,0
application_1506638472019_14176,11cb48,066e99,COMPLETED,518488,1,66,0,518520.0,518586.0,0,32.0,0,end,[{0: 1}],178,0
application_1506638472019_14179,11cb48,066e99,COMPLETED,519088,1,67,0,519120.0,519187.0,0,32.0,0,end,[{0: 1}],393,0
application_1506638472019_14185,11cb48,066e99,COMPLETED,519688,1,61,0,519720.0,519781.0,0,32.0,0,end,[{0: 1}],58,0
application_1506638472019_14188,11cb48,066e99,COMPLETED,520288,1,64,0,520320.0,520384.0,0,32.0,0,end,[{0: 1}],561,0
application_1506638472019_14193,11cb48,066e99,COMPLETED,520888,1,67,0,520920.0,520987.0,0,32.0,0,end,[{0: 1}],56,0
application_1506638472019_14196,11cb48,066e99,COMPLETED,521488,1,66,0,521520.0,521586.0,0,32.0,0,end,[{0: 1}],48,0
application_1506638472019_14198,11cb48,066e99,COMPLETED,522088,1,61,0,522120.0,522181.0,0,32.0,0,end,[{0: 1}],81,0
application_1506638472019_14069,11cb48,bbcb07,COMPLETED,508360,1,14314,0,508380.0,522694.0,0,20.0,0,end,[{0: 1}],-1107164,0
application_1506638472019_14200,11cb48,066e99,COMPLETED,522688,1,63,0,522720.0,522783.0,0,32.0,0,end,[{0: 1}],432,0
application_1506638472019_14201,11cb48,066e99,COMPLETED,523288,1,71,0,523320.0,523391.0,0,32.0,0,end,[{0: 1}],27,0
application_1506638472019_14205,11cb48,592498,COMPLETED,523774,2,19,0,523800.0,523819.0,0,26.0,0,end,[{0: 2}],36,0
application_1506638472019_14206,11cb48,066e99,COMPLETED,523888,1,59,0,523920.0,523979.0,0,32.0,0,end,[{0: 1}],47,0
application_1506638472019_14210,11cb48,066e99,COMPLETED,524488,1,60,0,524520.0,524580.0,0,32.0,0,end,[{0: 1}],101,0
application_1506638472019_14214,11cb48,066e99,COMPLETED,525089,1,58,0,525120.0,525178.0,0,31.0,0,end,[{0: 1}],37,0
application_1506638472019_14215,11cb48,066e99,COMPLETED,525688,1,63,0,525720.0,525783.0,0,32.0,0,end,[{0: 1}],112,0
application_1506638472019_14217,11cb48,066e99,COMPLETED,526288,1,61,0,526320.0,526381.0,0,32.0,0,end,[{0: 1}],110,0
application_1506638472019_14221,11cb48,066e99,COMPLETED,526888,1,71,0,526920.0,526991.0,0,32.0,0,end,[{0: 1}],1731,0
application_1506638472019_14226,11cb48,066e99,COMPLETED,527488,1,66,0,527520.0,527586.0,0,32.0,0,end,[{0: 1}],-5554,0
application_1506638472019_14229,11cb48,066e99,COMPLETED,528088,1,69,0,528120.0,528189.0,0,32.0,0,end,[{0: 1}],102,0
application_1506638472019_14232,11cb48,066e99,COMPLETED,528688,1,63,0,528720.0,528783.0,0,32.0,0,end,[{0: 1}],88,0
application_1506638472019_14233,11cb48,592498,COMPLETED,528946,2,12,0,528960.0,528972.0,0,14.0,0,end,[{0: 2}],32,0
application_1506638472019_14234,11cb48,592498,COMPLETED,529058,2,17,0,529080.0,529097.0,0,22.0,0,end,[{0: 2}],-172,0
application_1506638472019_14235,11cb48,066e99,COMPLETED,529288,1,61,0,529320.0,529381.0,0,32.0,0,end,[{0: 1}],46,0
application_1506638472019_14237,11cb48,066e99,COMPLETED,529888,1,71,0,529920.0,529991.0,0,32.0,0,end,[{0: 1}],41,0
application_1506638472019_14238,11cb48,066e99,COMPLETED,530488,1,65,0,530520.0,530585.0,0,32.0,0,end,[{0: 1}],1,0
application_1506638472019_14241,11cb48,066e99,COMPLETED,531088,1,69,0,531120.0,531189.0,0,32.0,0,end,[{0: 1}],82,0
application_1506638472019_14249,11cb48,066e99,COMPLETED,531687,1,61,0,531720.0,531781.0,0,33.0,0,end,[{0: 1}],66,0
application_1506638472019_14257,11cb48,066e99,COMPLETED,532287,1,68,0,532320.0,532388.0,0,33.0,0,end,[{0: 1}],19,0
application_1506638472019_14263,11cb48,066e99,COMPLETED,532887,1,58,0,532920.0,532978.0,0,33.0,0,end,[{0: 1}],85,0
application_1506638472019_14265,11cb48,066e99,COMPLETED,533487,1,57,0,533520.0,533577.0,0,33.0,0,end,[{0: 1}],-2980,0
application_1506638472019_14267,11cb48,066e99,COMPLETED,534088,1,54,0,534120.0,534174.0,0,32.0,0,end,[{0: 1}],-1059,0
application_1506638472019_14268,11cb48,592498,COMPLETED,534388,2,20,0,534420.0,534440.0,0,32.0,0,end,[{0: 2}],12,0
application_1506638472019_14269,11cb48,066e99,COMPLETED,534687,1,61,0,534720.0,534781.0,0,33.0,0,end,[{0: 1}],667,0
application_1506638472019_14271,11cb48,066e99,COMPLETED,535288,1,61,0,535320.0,535381.0,0,32.0,0,end,[{0: 1}],46,0
application_1506638472019_14272,11cb48,066e99,COMPLETED,535887,1,56,0,535920.0,535976.0,0,33.0,0,end,[{0: 1}],49,0
